,text_surronding
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17012,J' étais fier de voir ma réputation si bien établie
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17018,"réputation si bien établie ; je me rengorgeais , j'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17022,"; je me rengorgeais , j' ouvrais les narines ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17027,"j' ouvrais les narines , je secouais ma crinière ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17029,"les narines , je secouais ma crinière . —Comme il"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17033,secouais ma crinière . —Comme il est maigre ! Pauvre
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17037,—Comme il est maigre ! Pauvre bête ! Il n'
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17040,maigre ! Pauvre bête ! Il n' a pas été
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17047,"a pas été récompensé de son dévouement , dit la"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17066,"ton de reproche . Gardons - le mon enfant ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17072,"le mon enfant , gardons - le puisqu' il a"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17075,", gardons - le puisqu' il a été abandonné ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17086,par ceux qui auraient dû le soigner et l' aimer
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17089,auraient dû le soigner et l' aimer . Appelle Bouland
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17096,. Appelle Bouland ; je le ferai mettre à l'
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17127,"grand' mère :—Bouland , voici un âne que les enfants"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17129,":—Bouland , voici un âne que les enfants ont ramené"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17157,:—Faudra - t - il le remettre à son maître
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17160,- il le remettre à son maître ensuite ? La
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17169,La grand' mère :—Non ; il n' a pas de
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17179,maître . Il paraît que c' est le fameux Cadichon
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17181,"Il paraît que c' est le fameux Cadichon , qui"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17185,"est le fameux Cadichon , qui a été chassé après"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17193,chassé après la mort de sa petite maîtresse ; il
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17197,de sa petite maîtresse ; il est venu au village
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17208,et mes petits - enfants l' ont trouvé abandonné dans
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17217,"dans le pré . Ils l' ont ramené , et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17223,"ont ramené , et nous le garderons . Bouland :—Et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17232,:—Et madame fait bien de le garder . Il n'
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17240,Il n' y a pas son pareil dans tout le
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17252,On m' a raconté de lui des choses vraiment étonnantes
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17261,étonnantes ; on dirait qu' il entend et qu' il
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17265,qu' il entend et qu' il comprend tout ce qui
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17286,"mon Cadichon , viens manger ton picotin d' avoine ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17314,"dit la grand' mère , il a vraiment compris ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17388,", dit Jacques ; il lui en faut beaucoup ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17393,"lui en faut beaucoup , il a tant couru !"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17406,"monsieur Jacques , si vous lui donnez trop d' avoine"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17413,"trop d' avoine , vous le rendrez trop vif ;"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17422,"; vous ne pourrez pas le monter , ni Mlle"
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17434,plus . Jacques :—Oh ! il est si bon !
Segur-comtesse-de_Les-Memoires-d-un-ane_<je-606>_17441,si bon ! nous pourrons le monter tout de même
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41231,amuser ce garçon ? demanda Pierre à Camille . Camille
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41269,tu monteras ton poney . Pierre :—C' est une bonne
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41315,"ferez monter le sien . Pierre alla trouver Auguste ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41389,"de bêche , et lorsque Pierre arriva , il les"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41392,"et lorsque Pierre arriva , il les trouva pleurant sur"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41411,. —Pourquoi tourmentes - tu mes pauvres petits cousins ?
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41418,petits cousins ? lui demanda Pierre d' un air mécontent
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41438,"aide , au contraire . Pierre :—Mais puisqu' ils ne"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41508,tu n' oserais pas ! Pierre et Henri sont plus
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41518,"forts qu' un gresset , je pense . A ce"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41544,"et , s' adressant à Pierre : —Que me voulais"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41547,"adressant à Pierre : —Que me voulais - tu ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41549,"Pierre : —Que me voulais - tu , cher ami"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41552,"me voulais - tu , cher ami ? Tu avais"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41555,"tu , cher ami ? Tu avais l' air de"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41560,Tu avais l' air de me chercher quand tu es
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41563,air de me chercher quand tu es venu ici .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41570,"venu ici . —Oui , je venais te proposer une"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41580,"partie d' âne , répondit Pierre d' un air froid"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41604,"faire , avec Henri et moi , une promenade dans"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41625,répliqua avec empressement Auguste . Pierre et Auguste allèrent à
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41651,la ferme et moi . Auguste :—Ah ! vous avez
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41654,moi . Auguste :—Ah ! vous avez un poney !
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41665,aime beaucoup les poneys . Pierre :—C' est grand' mère
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41671,:—C' est grand' mère qui me l' a donné .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41676,me l' a donné . Auguste :—Tu sais donc monter
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41684,donc monter à cheval ? Pierre :—Oui ; je monte
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41687,cheval ? Pierre :—Oui ; je monte au manège depuis
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41695,manège depuis deux ans . Auguste :—Je voudrais bien monter
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41700,Auguste :—Je voudrais bien monter ton poney . Pierre :—Je
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41703,bien monter ton poney . Pierre :—Je ne te le
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41706,"poney . Pierre :—Je ne te le conseille pas ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41712,"le conseille pas , si tu n' as pas appris"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41722,à monter à cheval . Auguste :—Je n' ai pas
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41730,"ai pas appris , mais je monte tout aussi bien"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41739,bien qu' un autre . Pierre :—As - tu jamais
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41741,un autre . Pierre :—As - tu jamais essayé ?
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41746,- tu jamais essayé ? Auguste :—Bien des fois .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41763,pas monter à cheval ? Pierre :—Quand donc as -
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41767,? Pierre :—Quand donc as - tu monté ? ton
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41771,as - tu monté ? ton père n' a pas
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41781,de chevaux de selle . Auguste :—Je n' ai pas
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41791,"monté de chevaux , mais j' ai monté des ânes"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41803,"est la même chose . Pierre , retenant un sourire"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41809,", retenant un sourire :—Je te répète , mon cher"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41812,"sourire :—Je te répète , mon cher Auguste , qui"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41818,"cher Auguste , qui si tu n' as jamais monté"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41826,"jamais monté à cheval , je ne te conseille pas"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41828,"à cheval , je ne te conseille pas de monter"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41833,"te conseille pas de monter mon poney . Auguste ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41836,"de monter mon poney . Auguste , piqué :—Et pourquoi"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41843,piqué :—Et pourquoi donc ? Tu peux me le céder
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41845,pourquoi donc ? Tu peux me le céder une fois
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41853,une fois en passant . Pierre :—Oh ! ce n'
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41861,ce n' est pas pour te refuser ; c' est
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41878,"vif et . . . Auguste , de même :—Et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41888,"alors ? . . . Pierre :—Eh bien , alors"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41898,. . . il pourrait te jeter par terre .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41903,"te jeter par terre . Auguste , très piqué :—Sois"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41910,"très piqué :—Sois tranquille , je suis plus adroit que"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41915,je suis plus adroit que tu ne le penses .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41921,ne le penses . Si tu veux bien t' en
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41928,"bien t' en priver pour moi , sois sûr que"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41933,"moi , sois sûr que je saurai le mener tout"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41941,mener tout aussi bien que toi - même . Pierre
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41945,"que toi - même . Pierre :—Comme tu voudras ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41947,"- même . Pierre :—Comme tu voudras , mon cher"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41950,"Pierre :—Comme tu voudras , mon cher . Prends le"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41957,". Prends le poney , je prendrai l' âne de"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_41982,"tout prêts à partir . Auguste approcha du poney ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42000,ou trois petits sauts . Auguste le regarda d' un
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42016,"bien jusqu' à ce que je sois dessus , dit"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42021,"je sois dessus , dit - il . Le cocher"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42034,"a pas de danger , monsieur ; l' animal n'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42043,n' est pas méchant ; vous n' avez pas besoin
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42052,"besoin d' avoir peur . Auguste , piqué :—Je n'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42067,; est - ce que j' ai l' air d'
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42075,"air d' avoir peur , moi qui n' ai peur"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42076,"d' avoir peur , moi qui n' ai peur de"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42083,"ai peur de rien ! Henri , tout bas à"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42088,"Henri , tout bas à Pierre :—Excepté des gressets ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42093,Pierre :—Excepté des gressets . Auguste :—Que dis - tu
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42096,"gressets . Auguste :—Que dis - tu , Henri ?"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42099,":—Que dis - tu , Henri ? Qu' as -"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42103,", Henri ? Qu' as - tu dit à l'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42110,"dit à l' oreille de Pierre ? Henri , avec"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42112,"l' oreille de Pierre ? Henri , avec malice :—Oh"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42122,! rien d' intéressant ; je croyais voir un gresset
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42134,bas sur l' herbe . Auguste se mordit les lèvres
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42140,"se mordit les lèvres , devint rouge , mais ne"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42145,"devint rouge , mais ne répondit pas . Il finit"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42148,mais ne répondit pas . Il finit par se hisser
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42158,"sur le poney , et il se mit à tirer"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42171,; le poney recula ; Auguste se cramponna à la
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42182,". —Ne tirez pas , monsieur , ne tirez pas"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42204,le cocher en riant . Auguste lâcha la bride .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42214,Je partis en avant avec Henri . Pierre suivit sur
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42216,en avant avec Henri . Pierre suivit sur l' âne
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42249,courais que plus vite ; Pierre et Henri riaient .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42251,plus vite ; Pierre et Henri riaient . Auguste criait
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42254,Pierre et Henri riaient . Auguste criait et se tenait
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42257,riaient . Auguste criait et se tenait à la crinière
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42276,à n' arrêter que lorsque Auguste serait par terre .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42326,"grand quart d' heure , Auguste manquant tomber à chaque"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42344,"du cheval . Pour hâter sa chute , je donnai"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42377,", qu' à la première Auguste se trouva sur son"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42381,"première Auguste se trouva sur son cou , à la"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42387,"cou , à la seconde il passa par - dessus"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42395,"- dessus la tête de sa monture , tomba sur"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42398,"tête de sa monture , tomba sur le gazon ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42404,"sur le gazon , et resta étendu sans mouvement ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42413,". Pierre et Henri , le croyant blessé , sautèrent"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42424,"terre , et accoururent à lui pour le relever ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42426,"et accoururent à lui pour le relever . —Auguste ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42431,"le relever . —Auguste , Auguste , es - tu"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42434,"—Auguste , Auguste , es - tu blessé ? lui"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42438,es - tu blessé ? lui demandèrent - ils avec
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42450,"—Je crois que non , je ne sais pas ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42456,"ne sais pas , répondit Auguste , qui se releva"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42458,"pas , répondit Auguste , qui se releva tremblant encore"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42467,encore de la peur qu' il avait eue . Quand
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42472,"il avait eue . Quand il fut debout , ses"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42476,"Quand il fut debout , ses jambes fléchissaient , ses"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42480,", ses jambes fléchissaient , ses dents claquaient ; Pierre"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42487,"claquaient ; Pierre et Henri l' examinèrent , et ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42503,"d' aucune sorte , ils le regardèrent avec pitié et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42544,. seulement . . . j' ai . . .
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42562,"peur . . . répondit Auguste , claquant toujours des"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42572,dents . —J' espère que tu ne tiens plus à
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42601,"sans attendre la réponse d' Auguste , il sauta légèrement"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42616,"aimerais mieux Cadichon , dit piteusement Auguste . —Comme tu"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42617,"mieux Cadichon , dit piteusement Auguste . —Comme tu voudras"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42620,"dit piteusement Auguste . —Comme tu voudras , répondit Henri"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42645,premier mouvement fut d' empêcher ce méchant Auguste de me
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42649,empêcher ce méchant Auguste de me monter ; mais je
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42661,"autre projet , qui complétait sa journée et qui servait"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42692,loin le poney . Si Auguste avait osé me battre
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42705,"marcher plus vite , je l' aurais jeté par terre"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42712,jeté par terre ; mais il connaissait l' amitié qu'
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42726,"mes jeunes maîtres , et il me laissa aller comme"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42799,mal que les gens qu' il n' aime pas :
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42813,tu n' es pas dans ses bonnes grâces . Nous
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42840,"qui entendaient sans cesse geindre Auguste , que de nouvelles"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42842,"sans cesse geindre Auguste , que de nouvelles branches venaient"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42853,au travers du visage ; il était griffé à faire
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42867,tout lieu de croire qu' il ne s' amusait guère
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42874,s' amusait guère plus que ses camarades . Mon affreux
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42966,et une ruade qui lança Auguste au beau milieu de
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42978,. Je restai tranquillement à le voir patauger dans cette
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42988,boue noire et infecte qui l' aveuglait . Il voulut
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42991,"infecte qui l' aveuglait . Il voulut crier , mais"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_42999,", mais l' eau sale lui entrait dans la bouche"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43005,entrait dans la bouche ; il en avait jusqu' aux
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43013,"jusqu' aux oreilles , et il ne pouvait parvenir à"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43050,"que je pouvais faire à ce pauvre garçon , qui"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43054,"à ce pauvre garçon , qui , en tuant Médor"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43105,"ne voyant ni moi ni Auguste , s' étonnèrent de"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43133,un air satisfait mon ennemi qui barbotait . Ils approchèrent
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43143,", et , voyant qu' Auguste courait un danger sérieux"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43165,de pousser un cri en le voyant dans cette cruelle
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43180,"garçons de ferme , qui lui tendirent une perche ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43187,"une perche , à laquelle il s' accrocha et qu'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43195,et qu' on retira avec Auguste au bout . Quand
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43200,Auguste au bout . Quand il fut sur la terre
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43210,"ferme , personne ne voulait l' approcher ; il était"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43213,ne voulait l' approcher ; il était couvert de boue
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43220,"couvert de boue , et sentait trop mauvais . —Il"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43228,". —Il faut aller prévenir son père , dit Pierre"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43254,"qu' il faut faire pour le nettoyer . —Allons ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43261,". —Allons , viens , Auguste ; suis - nous"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43281,"exhale une odeur insupportable . Auguste , tout penaud ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43439,"cercle autour de nous . Auguste était au milieu ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43456,", et s' enfuyant à son approche . La grand'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43471,"dire : —Il faut laver ce pauvre garçon , et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43478,"garçon , et voir s' il n' a pas quelque"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43487,quelque blessure . —Mais comment le laver ? dit le
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43494,? dit le papa de Pierre . Il faut apprêter
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43513,", dit le père d' Auguste . Suis - moi"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43519,". Suis - moi , Auguste ; je vois à"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43524,Auguste ; je vois à ta démarche que tu n'
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43527,vois à ta démarche que tu n' as ni blessure
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43540,"Viens à la mare , tu vas te plonger dedans"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43549,"dedans , et , quand tu auras fait partir la"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43556,"fait partir la boue , tu te savonneras et tu"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43560,", tu te savonneras et tu achèveras de te nettoyer"
Segur-comtesse-de_Les-Memoires-d-un-ane_<Pierre-1802>_43576,froide dans cette saison . Pierre voudra bien te prêter
