,text_surronding
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53473,"devenue charmante , et je l' aimais comme ma fille"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53516,"toujours de la persistance de ses souvenirs d' enfance ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53586,"piano et s' abandonnant à ses rêveries lointaines , ne"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53595,ne m' a - t - elle pas raconté les
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53602,"pas raconté les émotions de ses premières années , quand"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53619,"pied d' un arbre , elle écoutait le chant de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53744,". Toutes ces voix , Loïs les avait encore dans"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53752,encore dans l' oreille ; elle me les décrivait avec
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53874,"dans la marmite . » Elle souriait , et je"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53884,"devinais à l' expression de ses yeux malins , qu'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53889,"ses yeux malins , qu' elle trouvait ces idées toutes"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53910,n' avait pas assez modifié ses idées sous ce rapport
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53922,"d' autres fois , lorsqu' elle me parlait de l'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53946,"sur la terre durcie , sa voix devenait toute plaintive"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53960,"comme nous grelottions , disait - elle , et comme"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54084,"Oui ! oui ! faisait - elle , nous avions"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54102,bien tristes . » Puis elle se demandait ce que
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54107,elle se demandait ce que ses parents étaient devenus depuis
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54121,"s' éveillant toute petite , elle s' était vue seule"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54135,de la ville et s' était mise à crier .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54148,"monsieur Chapuis , me disait - elle , cette année"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54161,avions trop souffert ! Ils m' ont abandonnée près de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54180,n' avaient plus rien à me . donner ; ils
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54197,gens ! . . . Je ne leur en veux
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54239,"Pensent - ils encore à moi , comme je pense"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54242,"encore à moi , comme je pense à eux !"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54248,pense à eux ! » Ses yeux se remplissaient de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54312,croire combien à seize ans elle était devenue jolie ;
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54317,elle était devenue jolie ; son teint légèrement doré lui
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54321,; son teint légèrement doré lui donnait quelque chose d'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54361,"quelquefois en souriant : « C' est une gitana ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54363,"souriant : « C' est une gitana , une vraie"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54366,"C' est une gitana , une vraie gitana , telle"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54381,"autrefois en Espagne . » Ses yeux , d' une"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54402,"indéfinissable ; et tout dans ses Mouvements , dans son"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54406,"dans ses Mouvements , dans son sourire exprimait la grâce"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54451,pensionnat Auburtin ne pouvait plus lui convenir ; c' était
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54466,"musique . En définitive , Loïs m' appartenait , je"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54471,"Loïs m' appartenait , je la considérais comme ma fille"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54490,"à toute occasion , je lui faisais quelque petit cadeau"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54504,"jaconas couleur paille , qui lui allait à ravir ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54538,que sais - je ? Elle s' arrangeait tout cela
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54564,"aperçu de la transition , Loïs , en même temps"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54570,", en même temps qu' elle avait appris sous la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54589,"de ménage , était devenue la plus charmante , la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54622,", sur les glacis , sa main mignonne , finement"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_54634,"sur mon vieux bras , ses petits pieds , chaussés"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46738,son étui et l' on me dit de le tenir
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46751,"appeler Florentin , ce que je fis en criant :"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46757,fis en criant : « Mon ami ! . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46763,ami ! . . . mon ami ! . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46787,"il ouvrit les yeux , me regardant d' abord ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46811,sa main se leva et je couchai le drapeau près
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46882,son cœur . . . Je croyais qu' il dormait
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_46998,qui suivit reste présente à ma mémoire . C' était
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47065,"environs suivaient le cercueil de mon ami , où reposaient"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47161,tout en larmes ; Justine me tenait par la main
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47243,"glèbe . Cette vue , je dois le dire ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47248,"je dois le dire , me fit horreur . Et"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47257,Et quand le cercueil de mon ami glissa sur les
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47308,"milieu de la foule , je fus sur le point"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47387,souvenir seul restait debout devant moi . En revenant de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47403,", les femmes désolées , je crois sentir encore la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47412,la petite main de Justine me passer sur la figure
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47419,"sur la figure pour essuyer mes larmes , et je"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47423,"essuyer mes larmes , et je l' entends murmurer :"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47440,Lucien . . . Il t' aime toujours ! .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47447,toujours ! . . . Ma mère m' a dit
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47449,. . . Ma mère m' a dit que tous
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47476,finirent les beaux jours de mon enfance : dans la
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47556,C' est en 1856 que j' acceptai la place d'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47567,"à Sainte - Suzanne , me dit mon digne et"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47569,"- Suzanne , me dit mon digne et vénéré maître"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47615,"fois en dix ans , me trotta longtemps dans la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47622,longtemps dans la tête . Je ne pouvais me faire
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47669,"de fois , en écoutant mes élèves taper sur le"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47684,"mesure , ne me suis - je pas écrié au"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47691,pas écrié au fond de mon âme : « Oh
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47697,"âme : « Oh ! mon pauvre Chapuis , quelle"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47704,"Chapuis , quelle malheureuse idée tu as eue devenir t'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47718,Il aurait mieux valu pour toi t' engager comme clarinette
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47736,"c' était fait , et ma sœur Rosalie , que"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47746,"vous connaissez , étant venue me rejoindre à la mort"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47757,"son mari , pour gouverner mon petit ménage , insensiblement"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47762,"mon petit ménage , insensiblement je finis par m' encroûter"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47772,dans de nouvelles habitudes . Je n' avais plus à
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47795,couvert était mis et de m' étendre dans mes draps
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47798,et de m' étendre dans mes draps blancs pour dormir
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47804,draps blancs pour dormir . Ma sœur avait les clefs
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47818,elle veillait à tout . Je ne crois pas avoir
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47834,est à son économie que je dois d' avoir pu
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47839,je dois d' avoir pu m' acheter cette petite maison
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47858,Le seul homme avec lequel je pouvais causer d' art
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47916,légèrement étranger ; la discrétion m' empêchait de lui demander
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47931,"d' origine espagnole , mais je le pensais . Plusieurs"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47948,"soit au presbytère , où j' allais m' informer du"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47964,"des morceaux , qu' il m' indiquait lui - même"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_47978,avions causé de musique et je m' étais aperçu qu'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48006,des façons de voir qui m' étonnaient par leur justesse
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48013,par leur justesse et qui m' ouvraient de nouvelles idées
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48106,Outre les bons moments que je passais de loin en
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48119,"entretenir avec cet homme , j' avais le plaisir de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48138,qui sont fort beaux ; j' en profitais tous les
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48183,"dès les premiers temps de mon arrivée , en sortant"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48194,"la porte des Vosges , j' avais remarqué une vieille"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<me-2770>_48239,charité des passants . Il me semble encore les voir
