,text_surronding
Montherlant-Henry-de_Moustique_<Je-945>_20246,", la vie en société me tue et , après"
Montherlant-Henry-de_Moustique_<Je-945>_20259,"sous un prétexte quelconque , je m' excusai auprès de"
Montherlant-Henry-de_Moustique_<Je-945>_20264,je m' excusai auprès de mon hôte si j' allais
Montherlant-Henry-de_Moustique_<Je-945>_20267,auprès de mon hôte si j' allais habiter au village
Montherlant-Henry-de_Moustique_<Je-945>_20287,opérations de son élevage . Je retrouvai donc Moustique et
Montherlant-Henry-de_Moustique_<Je-945>_20311,ensemble . Parfois le duc m' envoyait un cheval à
Montherlant-Henry-de_Moustique_<Je-945>_20335,. Mais la première fois j' y allai à pied
Montherlant-Henry-de_Moustique_<Je-945>_20342,"allai à pied , et j' avais emmené Moustique ."
Montherlant-Henry-de_Moustique_<Je-945>_20351,". Car chaque fois , me voyant aller aux «"
Montherlant-Henry-de_Moustique_<Je-945>_20364,"garrochistas sans lui , il me disait plaintivement : «"
Montherlant-Henry-de_Moustique_<Je-945>_20369,me disait plaintivement : « Vous ne m' emmenez jamais
Montherlant-Henry-de_Moustique_<Je-945>_20375,ne m' emmenez jamais avec vous … » Et je
Montherlant-Henry-de_Moustique_<Je-945>_20379,"avec vous … » Et je devais lui mentir ,"
Montherlant-Henry-de_Moustique_<Je-945>_20412,"pour lui , parce que je savais qu' il se"
Montherlant-Henry-de_Moustique_<Je-945>_20420,il se serait ennuyé . Je me souviens de cette
Montherlant-Henry-de_Moustique_<Je-945>_20435,de celles où sa présence me fut le plus insupportable
Montherlant-Henry-de_Moustique_<Je-945>_20449,", dans ces journées , je me répétais le proverbe"
Montherlant-Henry-de_Moustique_<Je-945>_20464,un maître . » Il me donnait tout l' embêtement
Montherlant-Henry-de_Moustique_<Je-945>_20475,"une bonne amie , sans m' en donner le plaisir"
Montherlant-Henry-de_Moustique_<Je-945>_20482,"donner le plaisir , et mon regret de n' être"
Montherlant-Henry-de_Moustique_<Je-945>_20490,n' être pas seul ne me quittait pas . Si
Montherlant-Henry-de_Moustique_<Je-945>_20495,me quittait pas . Si je disais qu' était beau
Montherlant-Henry-de_Moustique_<Je-945>_20521,d' extra . » Si je m' arrêtais devant une
Montherlant-Henry-de_Moustique_<Je-945>_20571,» Devant les taureaux il me disait : « Rapprochez
Montherlant-Henry-de_Moustique_<Je-945>_20579,« Rapprochez - vous . Vous avez peur ? »
Montherlant-Henry-de_Moustique_<Je-945>_20605,de danger . » Il me persuada qu' on pouvait
Montherlant-Henry-de_Moustique_<Je-945>_20685,"dans l' herbe , et je sentis comme un bienfait"
Montherlant-Henry-de_Moustique_<Je-945>_20711,"la tête si basse , je lui passai mon bras"
Montherlant-Henry-de_Moustique_<Je-945>_20714,"basse , je lui passai mon bras sous la tête"
Montherlant-Henry-de_Moustique_<Je-945>_20721,sous la tête . Mais j' avais une tristesse profonde
Montherlant-Henry-de_Moustique_<Je-945>_20735,"geste d' affection , il me fût impossible de mettre"
Montherlant-Henry-de_Moustique_<Je-945>_20751,"revînmes , il marchait devant moi , et éprouvait une"
Montherlant-Henry-de_Moustique_<Je-945>_20766,il marchait plus vite que moi . Comme j' étais
Montherlant-Henry-de_Moustique_<Je-945>_20769,"vite que moi . Comme j' étais en sueur ,"
Montherlant-Henry-de_Moustique_<Je-945>_20775,"étais en sueur , il me disait : « Vous"
Montherlant-Henry-de_Moustique_<Je-945>_20779,il me disait : « Vous êtes fatigué ! »
Montherlant-Henry-de_Moustique_<Je-945>_20794,"passait le premier : « Vous voyez , il faut"
Montherlant-Henry-de_Moustique_<Je-945>_20818,"de prendre une traverse et je l' en dissuadai ,"
Montherlant-Henry-de_Moustique_<Je-945>_20825,"en dissuadai , puis le suivis . Par malheur ,"
Montherlant-Henry-de_Moustique_<Je-945>_20847,"Ainsi l' aide même que j' attendais de lui ,"
Montherlant-Henry-de_Moustique_<Je-945>_20856,", l' aide pour laquelle je l' avais pris à"
Montherlant-Henry-de_Moustique_<Je-945>_20861,"je l' avais pris à mon service , j' en"
Montherlant-Henry-de_Moustique_<Je-945>_20864,"pris à mon service , j' en arrivais à m'"
Montherlant-Henry-de_Moustique_<Je-945>_20872,"à m' impatienter qu' il me la donnât , et"
Montherlant-Henry-de_Moustique_<Je-945>_20877,"me la donnât , et je souhaitais qu' il se"
Montherlant-Henry-de_Moustique_<Je-945>_20885,il se trompât pour pouvoir me moquer de lui .
Montherlant-Henry-de_Moustique_<Je-945>_20890,me moquer de lui . J' étais impatienté d' être
Montherlant-Henry-de_Moustique_<Je-945>_20925,"s' épongeant , et il me suffit de cela pour"
Montherlant-Henry-de_Moustique_<Je-945>_20949,"il parût se plaindre , j' en prenais de l'"
Montherlant-Henry-de_Moustique_<Je-945>_20958,l' humeur ; mais bientôt j' en pris tout autant
Montherlant-Henry-de_Moustique_<Je-945>_20987,"je ne sais quoi , je m' irritai de le"
Montherlant-Henry-de_Moustique_<Je-945>_20999,dedans des jardins et lui jetai : « Tu es
Montherlant-Henry-de_Moustique_<Je-945>_21021,"bien compris en quel sens je disais cela , de"
Montherlant-Henry-de_Moustique_<Je-945>_21026,"je disais cela , de me répondre : « Oui"
Montherlant-Henry-de_Moustique_<Je-945>_21056,"… » Par instants , je surprenais , de l'"
Montherlant-Henry-de_Moustique_<Je-945>_21075,"petite bête , fixé sur moi . Y avait -"
Montherlant-Henry-de_Moustique_<Je-945>_21108,ainsi ? En quoi ai - je mal fait ?
Montherlant-Henry-de_Moustique_<Je-945>_21114,je mal fait ? » Je ne me le demandais
Montherlant-Henry-de_Moustique_<Je-945>_21121,me le demandais pas . Je voyais seulement quelque chose
Montherlant-Henry-de_Moustique_<Je-945>_21127,"voyais seulement quelque chose qui me jugeait , qui n'"
Montherlant-Henry-de_Moustique_<Je-945>_21137,était pas d' accord avec moi . Disons mieux :
Montherlant-Henry-de_Moustique_<Je-945>_21148,chose qui n' était pas moi . J' éclatai quand
Montherlant-Henry-de_Moustique_<Je-945>_21150,"n' était pas moi . J' éclatai quand , pour"
Montherlant-Henry-de_Moustique_<Je-945>_21180,pieds ! De quel ton je lui intimai l' ordre
Montherlant-Henry-de_Moustique_<Je-945>_21198,"! Et tout de suite je m' étonnais , ne"
Montherlant-Henry-de_Moustique_<Je-945>_21203,"je m' étonnais , ne me reconnaissais plus : «"
Montherlant-Henry-de_Moustique_<Je-945>_21210,"plus : « Quoi ! moi , dur avec un"
Montherlant-Henry-de_Moustique_<Je-945>_21229,"s' être lavé , il me demanda : « Voulez"
Montherlant-Henry-de_Moustique_<Je-945>_21234,me demanda : « Voulez - vous me mettre de
Montherlant-Henry-de_Moustique_<Je-945>_21245,iode ? » Et il me montra au talon une
Montherlant-Henry-de_Moustique_<Je-945>_21272,noircis de sang séché . Je regardai son soulier .
Montherlant-Henry-de_Moustique_<Je-945>_21282,Un clou pointait . Il me dit : « Cela
Montherlant-Henry-de_Moustique_<Je-945>_21300,"Je n' ai pas voulu vous le dire puisque ,"
Montherlant-Henry-de_Moustique_<Je-945>_21310,"à Barcelone , quand je vous ai dit que le"
Montherlant-Henry-de_Moustique_<Je-945>_21320,"soulier me faisait mal , vous m' avez dit que"
Montherlant-Henry-de_Moustique_<Je-945>_21333,la mauvaise volonté . » Je lui lavai le pied
Montherlant-Henry-de_Moustique_<Je-945>_21340,lavai le pied et y mis de l' iode .
Montherlant-Henry-de_Moustique_<Je-945>_21348,iode . Mais cela ne m' allait pas au cœur
Montherlant-Henry-de_Moustique_<Je-945>_21355,"pas au cœur , et je restais fermé contre lui"
Montherlant-Henry-de_Moustique_<Je-945>_21363,"contre lui . Buté , je songeais : « Toujours"
Montherlant-Henry-de_Moustique_<Je-945>_21382,Encore une gêne ! » Je lui avais reproché d'
Montherlant-Henry-de_Moustique_<Je-945>_21392,être un homme quand il me guidait dans la nuit
Montherlant-Henry-de_Moustique_<Je-945>_21402,vers le village . Et je lui reprochais maintenant d'
Montherlant-Henry-de_Moustique_<Je-945>_21419,cette dureté ? me demandais - je . J' ai
Montherlant-Henry-de_Moustique_<Je-945>_21422,me demandais - je . J' ai été dur avec
Montherlant-Henry-de_Moustique_<Je-945>_21446,on est sourdement ennemis . J' ai été dur avec
Montherlant-Henry-de_Moustique_<Je-945>_21451,"J' ai été dur avec ma mère , mais c'"
Montherlant-Henry-de_Moustique_<Je-945>_21467,la nature . Comment puis - je être dur avec
Montherlant-Henry-de_Moustique_<Je-945>_21475,dur avec lui de qui j' ai fait le choix
Montherlant-Henry-de_Moustique_<Je-945>_21494,à sa vie ? Et je ne trouvais à me
Montherlant-Henry-de_Moustique_<Je-945>_21507,c' est ainsi . Et je me disais : «
Montherlant-Henry-de_Moustique_<Je-945>_21532,pas la dernière ? Que me reste - t -
Montherlant-Henry-de_Moustique_<Je-945>_21552,"ces jours que l' idée me vint , puis s'"
Montherlant-Henry-de_Moustique_<Je-945>_21559,", puis s' ancra en moi , de le renvoyer"
Montherlant-Henry-de_Moustique_<Je-945>_21567,le renvoyer chez lui . J' eus un triste frisson
Montherlant-Henry-de_Moustique_<Je-945>_21574,un triste frisson quand il me dit : « Ma
Montherlant-Henry-de_Moustique_<Je-945>_21605,pas huit jours » – me dire cela dans ce
Montherlant-Henry-de_Moustique_<Je-945>_21613,dans ce même instant où je songeais : « Cela
Montherlant-Henry-de_Moustique_<Je-945>_21628,duré beaucoup plus . » J' étais triste de sentir
Montherlant-Henry-de_Moustique_<Je-945>_21634,étais triste de sentir que j' avais donné à ce
Montherlant-Henry-de_Moustique_<Je-945>_21649,"paradis , et que maintenant je le lui retirais ."
Montherlant-Henry-de_Moustique_<Je-945>_21661,"en conscience , en avais - je le droit ?"
Montherlant-Henry-de_Moustique_<Je-945>_21669,droit ? Ne m' étais - je pas moralement engagé
Montherlant-Henry-de_Moustique_<Je-945>_21710,"sans rien de commun avec moi ? Non , son"
Montherlant-Henry-de_Moustique_<Je-945>_21721,"tort était que sa présence me pesait . Certes ,"
Montherlant-Henry-de_Moustique_<Je-945>_21735,ne jamais le prendre . Je me disais cela aux
Montherlant-Henry-de_Moustique_<Je-945>_21746,"où , lui dehors , j' étais débarrassé de lui"
Montherlant-Henry-de_Moustique_<Je-945>_21757,"Mais quand il revenait , je m' agaçais , je"
Montherlant-Henry-de_Moustique_<Je-945>_21761,", je m' agaçais , je me sentais lié ,"
Montherlant-Henry-de_Moustique_<Je-945>_21767,"me sentais lié , et ma résolution revenait . Et"
Montherlant-Henry-de_Moustique_<Je-945>_21774,"revenait . Et cependant , je reculais de jour en"
Montherlant-Henry-de_Moustique_<Je-945>_21787,de lui dire : « Je ne peux pas te
Montherlant-Henry-de_Moustique_<Je-945>_21794,peux pas te garder avec moi ! » – Il
Montherlant-Henry-de_Moustique_<Je-945>_21820,en quoi il pesait sur moi ! J' essayais parfois
Montherlant-Henry-de_Moustique_<Je-945>_21822,il pesait sur moi ! J' essayais parfois de lui
Montherlant-Henry-de_Moustique_<Je-945>_21838,en lui le désir de me quitter : « Tu
Montherlant-Henry-de_Moustique_<Je-945>_21856,", pareille à celle que tu avais à Marseille ?"
Montherlant-Henry-de_Moustique_<Je-945>_21864,"Marseille ? En somme , tu mangeais à ta faim"
Montherlant-Henry-de_Moustique_<Je-945>_21867,"somme , tu mangeais à ta faim , tu n'"
Montherlant-Henry-de_Moustique_<Je-945>_21870,"mangeais à ta faim , tu n' étais pas malheureux"
Montherlant-Henry-de_Moustique_<Je-945>_21876,"n' étais pas malheureux , tu faisais à ta tête"
Montherlant-Henry-de_Moustique_<Je-945>_21879,"malheureux , tu faisais à ta tête … Avec moi"
Montherlant-Henry-de_Moustique_<Je-945>_21884,ta tête … Avec moi tu es obligé d' obéir
Montherlant-Henry-de_Moustique_<Je-945>_21891,"obligé d' obéir , de te contraindre . » Il"
Montherlant-Henry-de_Moustique_<Je-945>_21902,"simplement : « C' est vous qui commandez , et"
Montherlant-Henry-de_Moustique_<Je-945>_21919,"même temps , ses gentillesses me devenaient poignantes ; elles"
Montherlant-Henry-de_Moustique_<Je-945>_21926,poignantes ; elles étaient en moi comme du remords et
Montherlant-Henry-de_Moustique_<Je-945>_21939,"pour l' avenir , si je l' abandonnais . J'"
Montherlant-Henry-de_Moustique_<Je-945>_21943,si je l' abandonnais . J' aurais voulu qu' il
Montherlant-Henry-de_Moustique_<Je-945>_21953,"se montrât désagréable , ainsi je n' aurais plus eu"
Montherlant-Henry-de_Moustique_<Je-945>_21963,de regrets . Mais si j' avais eu l' occasion
Montherlant-Henry-de_Moustique_<Je-945>_21975,"gronder , le lendemain , mes souliers étaient plus brillants"
Montherlant-Henry-de_Moustique_<Je-945>_21985,"que de coutume , pour me montrer qu' il ne"
Montherlant-Henry-de_Moustique_<Je-945>_21990,me montrer qu' il ne m' en voulait pas .
Montherlant-Henry-de_Moustique_<Je-945>_21996,"en voulait pas . Si je sortais , après cent"
Montherlant-Henry-de_Moustique_<Je-945>_22002,"sortais , après cent mètres je l' entendais trotter derrière"
Montherlant-Henry-de_Moustique_<Je-945>_22007,"je l' entendais trotter derrière moi , arriver en nage"
Montherlant-Henry-de_Moustique_<Je-945>_22015,"en nage et soufflant , me tendant je ne sais"
Montherlant-Henry-de_Moustique_<Je-945>_22017,"et soufflant , me tendant je ne sais quelle petite"
Montherlant-Henry-de_Moustique_<Je-945>_22036,. J' ai pensé que vous en auriez peut -
Montherlant-Henry-de_Moustique_<Je-945>_22051,"bien , le soir , me montrant quelques sous qui"
Montherlant-Henry-de_Moustique_<Je-945>_22060,"qui lui restaient : « Vous voyez , je n'"
Montherlant-Henry-de_Moustique_<Je-945>_22079,"ces instants - là , ma résolution sombrait : je"
Montherlant-Henry-de_Moustique_<Je-945>_22083,", ma résolution sombrait : je me sentais incapable de"
Montherlant-Henry-de_Moustique_<Je-945>_22091,incapable de le désoler . J' avais imaginé son absence
Montherlant-Henry-de_Moustique_<Je-945>_22103,"repos . Maintenant aussi , j' imaginais mes retours ,"
Montherlant-Henry-de_Moustique_<Je-945>_22105,"Maintenant aussi , j' imaginais mes retours , dans cette"
Montherlant-Henry-de_Moustique_<Je-945>_22120,"à la chandelle , quand je ne retrouverais plus sur"
Montherlant-Henry-de_Moustique_<Je-945>_22143,"d' écriture , et quand je n' entendrais plus sa"
Montherlant-Henry-de_Moustique_<Je-945>_22150,"entendrais plus sa voix . J' imaginais que , dans"
Montherlant-Henry-de_Moustique_<Je-945>_22161,"brusque absence de lui , j' aurais la sorte d'"
Montherlant-Henry-de_Moustique_<Je-945>_22194,". Dans ces hésitations , je m' arrêtai à un"
Montherlant-Henry-de_Moustique_<Je-945>_22213,". Là , installé chez moi , il aurait du"
Montherlant-Henry-de_Moustique_<Je-945>_22255,"De la sorte , avançant mon départ . – un"
Montherlant-Henry-de_Moustique_<Je-945>_22265,compagnon est un maître – je quittai bientôt . Cette
Montherlant-Henry-de_Moustique_<Je-945>_22271,quittai bientôt . Cette idée me calma un peu durant
Montherlant-Henry-de_Moustique_<Je-945>_22296,") mais pour Paris . Je goûtais ses gentillesses ,"
Montherlant-Henry-de_Moustique_<Je-945>_22324,- et - vient de ma plume sur le papier
Montherlant-Henry-de_Moustique_<Je-945>_22331,"sur le papier , quand j' écrivais , comme devant"
Montherlant-Henry-de_Moustique_<Je-945>_22370,À sa question « comment je gagnais mes sous »
Montherlant-Henry-de_Moustique_<Je-945>_22372,"question « comment je gagnais mes sous » , il"
Montherlant-Henry-de_Moustique_<Je-945>_22391,écrivant des livres . Même j' avais eu l' imprudence
Montherlant-Henry-de_Moustique_<Je-945>_22415,"un cimetière arabe » , je l' employais dans l'"
Montherlant-Henry-de_Moustique_<Je-945>_22428,". « Combien qu' elle vous rapportera , me demandait"
Montherlant-Henry-de_Moustique_<Je-945>_22431,"qu' elle vous rapportera , me demandait - il ,"
Montherlant-Henry-de_Moustique_<Je-945>_22450,"ses paroles , il pût me servir remplit le pauvre"
Montherlant-Henry-de_Moustique_<Je-945>_22462,"une joie touchante , et je m' aperçus que le"
Montherlant-Henry-de_Moustique_<Je-945>_22471,le fait de ne pas m' être utile lui était
Montherlant-Henry-de_Moustique_<Je-945>_22480,était aussi lourd qu' il me l' était à moi
Montherlant-Henry-de_Moustique_<Je-945>_22484,il me l' était à moi - même . Maintenant
Montherlant-Henry-de_Moustique_<Je-945>_22492,". Maintenant , quand il me disait ceci ou cela"
Montherlant-Henry-de_Moustique_<Je-945>_22506,« Marquez - le dans vos livres . » Et
Montherlant-Henry-de_Moustique_<Je-945>_22525,se fronçaient de contrariété si je lui disais : «
Montherlant-Henry-de_Moustique_<Je-945>_22542,Il demandait pourquoi . Et je craignais réellement de lui
Montherlant-Henry-de_Moustique_<Je-945>_22567,"frelaté le jour où il me dit que , lorsqu'"
Montherlant-Henry-de_Moustique_<Je-945>_22582,plutôt réappris à écrire ( je lui avais promis de
Montherlant-Henry-de_Moustique_<Je-945>_22675,sûre d' être distingué . J' ai hâte d' ajouter
Montherlant-Henry-de_Moustique_<Je-945>_22699,"vite , l' idée de me fournir des mots ,"
Montherlant-Henry-de_Moustique_<Je-945>_22729,le lecteur se rassure ! Je jure que ce qu'
Montherlant-Henry-de_Moustique_<Je-945>_22746,"ans qu' il resta avec moi , fut spontané ."
Montherlant-Henry-de_Moustique_<Je-945>_22760,"avant notre départ , il me dit : « Puisque"
Montherlant-Henry-de_Moustique_<Je-945>_22774,"écrire ma vie , voulez - vous que je vous"
Montherlant-Henry-de_Moustique_<Je-945>_22784,la raconte ? Ça pourra vous servir pour vos livres
Montherlant-Henry-de_Moustique_<Je-945>_22787,Ça pourra vous servir pour vos livres . » J'
Montherlant-Henry-de_Moustique_<Je-945>_22791,"pour vos livres . » J' acquiesçai . Et ,"
Montherlant-Henry-de_Moustique_<Je-945>_22800,", par bribes , il me raconta ce qui suit"
Montherlant-Henry-de_Moustique_<Je-945>_22825,"être , sous quelque prétexte je l' éloignais . Et"
Montherlant-Henry-de_Moustique_<Je-945>_22830,"je l' éloignais . Et je transcrivais alors , «"
Montherlant-Henry-de_Moustique_<Je-945>_22844,"ce qu' il venait de me dire , sans y"
Montherlant-Henry-de_Moustique_<Je-945>_22862,Et c' est ainsi que je puis garantir l' authenticité
Montherlant-Henry-de_Moustique_<Je-945>_22881,"né à El Moutribia , me dit Moustique [ 9"
Montherlant-Henry-de_Moustique_<Je-945>_22905,", quoi … Comment , vous ne connaissez pas El"
Montherlant-Henry-de_Moustique_<Je-945>_23000,m' en laisser . ( Vous connaissez le chacal ?
Montherlant-Henry-de_Moustique_<lui-1088>_21472,- je être dur avec lui de qui j' ai
Montherlant-Henry-de_Moustique_<lui-1088>_21474,être dur avec lui de qui j' ai fait le
Montherlant-Henry-de_Moustique_<lui-1088>_21487,il était si simple de le laisser à sa vie
Montherlant-Henry-de_Moustique_<lui-1088>_21490,simple de le laisser à sa vie ? Et je
Montherlant-Henry-de_Moustique_<lui-1088>_21513,me disais : « Avec lui tombe l' espérance du
Montherlant-Henry-de_Moustique_<lui-1088>_21536,Que me reste - t - il ? » C'
Montherlant-Henry-de_Moustique_<lui-1088>_21562,"ancra en moi , de le renvoyer chez lui ."
Montherlant-Henry-de_Moustique_<lui-1088>_21565,", de le renvoyer chez lui . J' eus un"
Montherlant-Henry-de_Moustique_<lui-1088>_21573,eus un triste frisson quand il me dit : «
Montherlant-Henry-de_Moustique_<lui-1088>_21578,il me dit : « Ma mère va être contente
Montherlant-Henry-de_Moustique_<lui-1088>_21584,mère va être contente de me voir rester avec vous
Montherlant-Henry-de_Moustique_<lui-1088>_21590,voir rester avec vous . Je suis sûr qu' elle
Montherlant-Henry-de_Moustique_<lui-1088>_21638,que j' avais donné à ce petit malheureux une sorte
Montherlant-Henry-de_Moustique_<lui-1088>_21651,"et que maintenant je le lui retirais . Même ,"
Montherlant-Henry-de_Moustique_<lui-1088>_21676,pas moralement engagé à ne l' abandonner que pour des
Montherlant-Henry-de_Moustique_<lui-1088>_21687,graves ? Et quels étaient ses torts « graves »
Montherlant-Henry-de_Moustique_<lui-1088>_21714,"avec moi ? Non , son seul tort était que"
Montherlant-Henry-de_Moustique_<lui-1088>_21719,son seul tort était que sa présence me pesait .
Montherlant-Henry-de_Moustique_<lui-1088>_21732,eût mieux valu ne jamais le prendre . Je me
Montherlant-Henry-de_Moustique_<lui-1088>_21743,"cela aux moments où , lui dehors , j' étais"
Montherlant-Henry-de_Moustique_<lui-1088>_21750,", j' étais débarrassé de lui . Mais quand il"
Montherlant-Henry-de_Moustique_<lui-1088>_21754,"de lui . Mais quand il revenait , je m'"
Montherlant-Henry-de_Moustique_<lui-1088>_21783,en jour le moment de lui dire : « Je
Montherlant-Henry-de_Moustique_<lui-1088>_21791,« Je ne peux pas te garder avec moi !
Montherlant-Henry-de_Moustique_<lui-1088>_21798,avec moi ! » – Il devait être tellement sûr
Montherlant-Henry-de_Moustique_<lui-1088>_21804,devait être tellement sûr qu' il faisait bien ! Il
Montherlant-Henry-de_Moustique_<lui-1088>_21813,Il était tellement impossible de lui expliquer en quoi il
Montherlant-Henry-de_Moustique_<lui-1088>_21817,de lui expliquer en quoi il pesait sur moi !
Montherlant-Henry-de_Moustique_<lui-1088>_21826,"! J' essayais parfois de lui tendre la perche ,"
Montherlant-Henry-de_Moustique_<lui-1088>_21834,"perche , d' exciter en lui le désir de me"
Montherlant-Henry-de_Moustique_<lui-1088>_21842,de me quitter : « Tu préférerais peut - être
Montherlant-Henry-de_Moustique_<lui-1088>_21883,à ta tête … Avec moi tu es obligé d'
Montherlant-Henry-de_Moustique_<lui-1088>_21895,de te contraindre . » Il répondait simplement : «
Montherlant-Henry-de_Moustique_<lui-1088>_21908,"qui commandez , et à moi d' obéir . »"
Montherlant-Henry-de_Moustique_<lui-1088>_21917,"» En même temps , ses gentillesses me devenaient poignantes"
Montherlant-Henry-de_Moustique_<lui-1088>_21940,"l' avenir , si je l' abandonnais . J' aurais"
Montherlant-Henry-de_Moustique_<lui-1088>_21947,". J' aurais voulu qu' il se montrât désagréable ,"
Montherlant-Henry-de_Moustique_<lui-1088>_21969,"avais eu l' occasion de le gronder , le lendemain"
Montherlant-Henry-de_Moustique_<lui-1088>_21988,", pour me montrer qu' il ne m' en voulait"
Montherlant-Henry-de_Moustique_<lui-1088>_22003,", après cent mètres je l' entendais trotter derrière moi"
Montherlant-Henry-de_Moustique_<lui-1088>_22025,quelle petite feuille : « Je l' ai trouvée par
Montherlant-Henry-de_Moustique_<lui-1088>_22032,ai trouvée par terre . J' ai pensé que vous
Montherlant-Henry-de_Moustique_<lui-1088>_22056,me montrant quelques sous qui lui restaient : « Vous
Montherlant-Henry-de_Moustique_<lui-1088>_22063,": « Vous voyez , je n' ai pas gaspillé"
Montherlant-Henry-de_Moustique_<lui-1088>_22088,je me sentais incapable de le désoler . J' avais
Montherlant-Henry-de_Moustique_<lui-1088>_22094,désoler . J' avais imaginé son absence comme un repos
Montherlant-Henry-de_Moustique_<lui-1088>_22127,retrouverais plus sur la table ses pauvres affaires : ses
Montherlant-Henry-de_Moustique_<lui-1088>_22131,"table ses pauvres affaires : ses cartes à jouer ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22136,"ses cartes à jouer , sa page d' écriture ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22147,quand je n' entendrais plus sa voix . J' imaginais
Montherlant-Henry-de_Moustique_<lui-1088>_22159,"dans cette brusque absence de lui , j' aurais la"
Montherlant-Henry-de_Moustique_<lui-1088>_22201,arrêtai à un parti : le remmener tout de même
Montherlant-Henry-de_Moustique_<lui-1088>_22215,", installé chez moi , il aurait du travail ."
Montherlant-Henry-de_Moustique_<lui-1088>_22222,du travail . Ce qu' il avait d' encombrant disparaîtrait
Montherlant-Henry-de_Moustique_<lui-1088>_22241,"était sage , avant de le renvoyer , de tenter"
Montherlant-Henry-de_Moustique_<lui-1088>_22298,"pour Paris . Je goûtais ses gentillesses , par exemple"
Montherlant-Henry-de_Moustique_<lui-1088>_22303,"ses gentillesses , par exemple sa façon , assis de"
Montherlant-Henry-de_Moustique_<lui-1088>_22355,"font cela et qui comme lui , les pauvres ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22366,savent pas écrire . À sa question « comment je
Montherlant-Henry-de_Moustique_<lui-1088>_22380,", il avait bien fallu lui dire que c' était"
Montherlant-Henry-de_Moustique_<lui-1088>_22397,avais eu l' imprudence de lui dire que son image
Montherlant-Henry-de_Moustique_<lui-1088>_22400,imprudence de lui dire que son image sur le troupeau
Montherlant-Henry-de_Moustique_<lui-1088>_22416,"cimetière arabe » , je l' employais dans l' un"
Montherlant-Henry-de_Moustique_<lui-1088>_22427,"eux . « Combien qu' elle vous rapportera , me"
Montherlant-Henry-de_Moustique_<lui-1088>_22433,"vous rapportera , me demandait - il , quarante francs"
Montherlant-Henry-de_Moustique_<lui-1088>_22445,"L' idée que , par ses paroles , il pût"
Montherlant-Henry-de_Moustique_<lui-1088>_22448,", par ses paroles , il pût me servir remplit"
Montherlant-Henry-de_Moustique_<lui-1088>_22453,il pût me servir remplit le pauvre enfant d' une
Montherlant-Henry-de_Moustique_<lui-1088>_22474,ne pas m' être utile lui était aussi lourd qu'
Montherlant-Henry-de_Moustique_<lui-1088>_22491,"même . Maintenant , quand il me disait ceci ou"
Montherlant-Henry-de_Moustique_<lui-1088>_22498,"disait ceci ou cela , il ajoutait : « Marquez"
Montherlant-Henry-de_Moustique_<lui-1088>_22503,il ajoutait : « Marquez - le dans vos livres
Montherlant-Henry-de_Moustique_<lui-1088>_22513,". » Et , dans son visage si expressif ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22518,"son visage si expressif , ses sourcils se fronçaient de"
Montherlant-Henry-de_Moustique_<lui-1088>_22526,fronçaient de contrariété si je lui disais : « Mais
Montherlant-Henry-de_Moustique_<lui-1088>_22537,", mais non … » Il demandait pourquoi . Et"
Montherlant-Henry-de_Moustique_<lui-1088>_22546,Et je craignais réellement de lui donner une manie littéraire
Montherlant-Henry-de_Moustique_<lui-1088>_22555,"littéraire , et faire de lui quelque chose de faux"
Montherlant-Henry-de_Moustique_<lui-1088>_22566,"de frelaté le jour où il me dit que ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22572,"me dit que , lorsqu' il aurait appris , ou"
Montherlant-Henry-de_Moustique_<lui-1088>_22583,réappris à écrire ( je lui avais promis de l'
Montherlant-Henry-de_Moustique_<lui-1088>_22587,je lui avais promis de l' envoyer à l' école
Montherlant-Henry-de_Moustique_<lui-1088>_22604,", jusqu' à ce qu' il sût lire , écrire"
Montherlant-Henry-de_Moustique_<lui-1088>_22613,"écrire et calculer ) , il écrirait les souvenirs de"
Montherlant-Henry-de_Moustique_<lui-1088>_22618,il écrirait les souvenirs de sa vie . Il voulait
Montherlant-Henry-de_Moustique_<lui-1088>_22621,souvenirs de sa vie . Il voulait les intituler :
Montherlant-Henry-de_Moustique_<lui-1088>_22629,intituler : « Souvenirs d' un enfant malheureux . »
Montherlant-Henry-de_Moustique_<lui-1088>_22711,"pu être si dangereuse par son naturel , passa après"
Montherlant-Henry-de_Moustique_<lui-1088>_22734,"Je jure que ce qu' il fit et dit ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22737,"ce qu' il fit et dit , durant six ans"
Montherlant-Henry-de_Moustique_<lui-1088>_22743,", durant six ans qu' il resta avec moi ,"
Montherlant-Henry-de_Moustique_<lui-1088>_22759,"jours avant notre départ , il me dit : «"
Montherlant-Henry-de_Moustique_<lui-1088>_22765,me dit : « Puisque je ne peux pas écrire
Montherlant-Henry-de_Moustique_<lui-1088>_22770,"je ne peux pas écrire ma vie , voulez -"
Montherlant-Henry-de_Moustique_<lui-1088>_22777,", voulez - vous que je vous la raconte ?"
Montherlant-Henry-de_Moustique_<lui-1088>_22799,"Et , par bribes , il me raconta ce qui"
