,text_surronding
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3585,"on attelait , comme si mon père allait ressortir ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3613,"un air préoccupé , et je supposai que , quelqu'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3646,comme cela arrivait souvent . Je respirai donc ; mais
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3668,"à de meilleurs sentiments , je m' endurcis dans mes"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3672,", je m' endurcis dans mes idées de rébellion ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3677,mes idées de rébellion . J' eus bien la pensée
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3685,la pensée d' aller rejoindre ma mère pour m' enquérir
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3697,qui avait été dit à mon sujet ; mais il
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3702,mon sujet ; mais il me sembla que cette démarche
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3712,serait au - dessous de moi et qu' il valait
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3720,il valait mieux attendre que ma mère et ma sœur
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3723,attendre que ma mère et ma sœur vinssent dans ma
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3727,"et ma sœur vinssent dans ma chambre , comme elles"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3736,"elles ne pouvaient , à mon avis , manquer de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3766,"à cet égard , et je demeurai dans ma solitude"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3769,", et je demeurai dans ma solitude majestueuse . Près"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3801,"draperie de la fenêtre , je vis mon père descendre"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3803,"la fenêtre , je vis mon père descendre de voiture"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3843,les éclats de voix que j' avais entendus déjà ;
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3880,"travers l' appartement , et mon père entra comme un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3887,entra comme un ouragan dans ma chambre . III Le
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3904,"— Mis en quarantaine . Mon père , le docteur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_3979,". Cependant , ainsi que je l' ai dit déjà"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4015,il affectait une tranquillité qui me causa une extrême surprise
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4021,causa une extrême surprise . Je m' étais levé et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4026,Je m' étais levé et je restais silencieux en sa
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4040,"jeta sur le siège que je venais de quitter ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4049,", et , fixant sur moi un regard sévère ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4055,"un regard sévère , il me dit d' un ton"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4066,": — Eh bien ! monsieur , j' en apprends"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4074,en apprends de belles sur votre compte ! Voilà une
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4083,"une merveilleuse conduite , et vous vous préparez comme il"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4111,"laisserai ! Plusieurs fois , mon père s' était emporté"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4117,"père s' était emporté devant moi pour des futilités ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4123,"pour des futilités , et je continuais à m' étonner"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4133,"de ce calme relatif . J' ignorais que , dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4158,"la retenue ; aussi vis - je , dans cette"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4168,"longanimité , un encouragement à mes extravagantes prétentions . —"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4181,"vous , papa ? répondis - je avec une apparente"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4189,une apparente insouciance ; on me molestait au collége et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4196,au collége et la patience m' a échappé . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4211,"est insupportable , et pour mon compte j' en étais"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4213,", et pour mon compte j' en étais très -"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4222,- las . . . Je me félicite donc de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4260,ainsi ; j' entends que vous acheviez votre éducation et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4262,j' entends que vous acheviez votre éducation et je ne
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4282,". — Un âne , moi ! m' écriai -"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4286,", moi ! m' écriai - je . — Bon"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4299,m' énumérer les choses que vous vous imaginez savoir ;
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4313,long d' énumérer celles que vous ne savez pas .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4321,"pas . . . Mais tiens , Félicien , poursuivit"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4323,". . Mais tiens , Félicien , poursuivit mon père"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4343,", j' ai promis à ta mère de ne pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4348,ta mère de ne pas te traiter trop durement .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4385,", je viens de voir ton proviseur . J' ouvris"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4429,laquelle on a pris envers toi une mesure aussi grave
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4440,et on m' a conté tes frasques ridicules et odieuses
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4448,"et odieuses . . . Tu es bien coupable ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4468,moins sollicité l' indulgence en ta faveur . Je me
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4494,"serait un déshonneur , pour toi , pour moi ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4546,"peu oublié , il pourrait te permettre de rentrer au"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4555,au lycée et de reprendre tes études . . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4603,et raisonnable . . . Tu écriras au proviseur une
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4612,"une lettre , dans laquelle tu reconnaîtras franchement tes torts"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4615,"dans laquelle tu reconnaîtras franchement tes torts , tu lui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4618,"reconnaîtras franchement tes torts , tu lui en demanderas pardon"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4625,"en demanderas pardon , et tu promettras d' être plus"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4650,"! répondis - je . Mon père bondit , comme"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4661,"il allait s' élancer sur moi , et je baissai"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4664,"élancer sur moi , et je baissai machinalement les épaules"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4707,": — Pourquoi cela , monsieur ? Je vous propose"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4710,"cela , monsieur ? Je vous propose un moyen facile"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4717,"un moyen facile de réparer vos fautes , de sortir"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4727,"de la vilaine impasse où vous vous êtes engagé ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4744,travail ; quel motif avez - vous pour refuser d'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4763,"— Encore une fois , Félicien , pourquoi ne voulez"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4768,"Félicien , pourquoi ne voulez - vous pas écrire une"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4781,à un homme honorable que vous avez offensé ? —
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4791,"Eh ! papa , si je vous le dis ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4819,". . . Parlez , je vous le permets ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4825,"vous le permets , et je m' engage à vous"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4834,vous écouter avec tranquillité . Je recouvrai toute mon assurance
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4837,tranquillité . Je recouvrai toute mon assurance . — Eh
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4847,"bien ! papa , repris - je d' un ton"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4855,"un ton délibéré , si je refuse de faire ce"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4870,est d' abord parce que ma dignité me le défend
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4872,"abord parce que ma dignité me le défend , et"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4880,", et ensuite parce que je ne désire pas rentrer"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4889,rentrer au lycée . — Vous ne voulez pas rentrer
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Félicien-1>_4921,"étonner ? Oublions ce qui me touche personnellement , si"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41741,abri avec des branchages . Je possédais une hachette et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41749,hachette et une lance ; mon père avait aussi conservé
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41821,aliment qu' un écureuil que j' avais pris dans un
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41839,", peau et tout . Ma mère , étendue sur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41856,"un pas . Quant à mon père , sombre et"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41866,"farouche , il jetait sur moi des regards étincelants ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41891,", dit - il en me montrant du doigt une"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41900,"une partie du désert ; moi , j' irai d'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41902,"du désert ; moi , j' irai d' un côté"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41925,qu' il aura trouvé . Ma mère put à peine
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41936,"un signe d' assentiment . Mon père et moi ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41939,"assentiment . Mon père et moi , nous prîmes chacun"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_41971,"dans des directions opposées . J' errai , pendant une"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42024,désaltérer aux lagunes saumâtres que j' apercevais çà et là
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42075,"Désespéré de l' inutilité de mes recherches , n' en"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42083,"n' en pouvant plus , je m' étais couché à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42098,arborescente pour me reposer . Je pensais que mon père
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42101,reposer . Je pensais que mon père n' avait peut
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42113,"pas été plus heureux que moi , et je me"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42116,"heureux que moi , et je me représentais ma mère"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42119,", et je me représentais ma mère expirante de besoin"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42126,expirante de besoin . Comme je m' abandonnais aux plus
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42137,"pensées , une circonstance nouvelle me fit tressaillir . Je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42141,"nouvelle me fit tressaillir . Je venais de voir ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42152,"le gazon flétri sur lequel j' étais étendu , quelques"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42184,leur habitation . Le cœur me battit de joie et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42189,me battit de joie et je me levai impétueusement .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42194,je me levai impétueusement . J' observai la direction que
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42204,"prenaient les fourmis , et je remarquai , à moins"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42233,"était la fourmilière , et je fus certain alors que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42239,"fus certain alors que , mes parents et moi ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42242,"que , mes parents et moi , nous ne mourrions"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42257,moins pour quelques heures . Je saisis le tison allumé
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42264,"le tison allumé , que j' avais eu soin de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42272,"soin de conserver , et je courus à la fourmilière"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42281,fourmilière . En un instant j' eus entassé autour d'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42298,"des feuilles sèches , que j' allumai de manière à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42309,un cercle de flammes . J' apportais sans relâche du
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42316,sans relâche du combustible et je resserrais peu à peu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42336,fût recouvert de feu . J' entretins ce feu pendant
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42357,"éteint faute d' aliment , j' ouvris la fourmilière toute"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42364,la fourmilière toute fumante avec ma lance . J' eus
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42367,fumante avec ma lance . J' eus la satisfaction de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42420,et rien ne saurait exprimer ma joie quand je m'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42423,saurait exprimer ma joie quand je m' en vis possesseur
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42433,". Malgré les sollicitations de mon estomac , je me"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42436,"sollicitations de mon estomac , je me contentai de l'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42453,"feu tout allumé , sans m' inquiéter s' il ne"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42465,"communiquer aux broussailles voisines , je me chargeai de mon"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42469,", je me chargeai de mon précieux gâteau et je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42473,de mon précieux gâteau et je pris à grands pas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42488,Il était presque nuit lorsque j' y arrivai ; mon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42492,lorsque j' y arrivai ; mon père et ma mère
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42495,"arrivai ; mon père et ma mère , accroupis auprès"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42512,d' un air abattu . Mon père n' avait rien
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42538,joie à la vue de ma conquête . On se
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42558,"instant tout fut dévoré . Ma part fut mince ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<Je-1800>_42568,très - mince ; mais j' étais heureux et fier
