,text_surronding
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5962,C' est tout ce que vous savez ? — On
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5987,est venu nous aider … Je sentais une certaine gêne
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5993,sentais une certaine gêne … J' oubliais qu' on m'
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5997,… J' oubliais qu' on m' avait vu avec le
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6009,"la main … Les gendarmes me l' ont rappelé ,"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6014,"me l' ont rappelé , m' ont demandé des explications"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6021,demandé des explications … Ils m' ont prié poliment de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6026,m' ont prié poliment de me tenir à leur disposition
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6044,cela ? — Oui … Je travaille à résoudre le
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6076,papiers en question . — Vous ne sortez pas de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6085,"de l' hôtel ? — Je le pourrais , mais"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6090,"Je le pourrais , mais je préfère éviter tout incident"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6147,"elle manque de méthode , m' apporte de temps à"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6249,"noir , de Manille , je crois , comme n'"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6268,"le jeune élève . Et moi , je ne fume"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6270,"élève . Et moi , je ne fume jamais …"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6292,dîner … — D' où vous concluez ? … —
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6301,— Rien ! laissa tomber Jean Duclos . Je conclurai
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6304,laissa tomber Jean Duclos . Je conclurai à mon heure
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6307,Duclos . Je conclurai à mon heure . Je m'
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6310,conclurai à mon heure . Je m' excuse de vous
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6314,. Je m' excuse de vous avoir fait venir de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6337,la langue du pays … Vous ne me serez utile
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6339,du pays … Vous ne me serez utile qu' au
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6350,où l' on prendrait à mon égard des mesures contre
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6356,égard des mesures contre lesquelles vous auriez à protester officiellement
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6362,auriez à protester officiellement . Maigret se caressait le nez
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6377,"sourire vraiment délicieux . — Vous êtes marié , monsieur"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6381,"— Vous êtes marié , monsieur Duclos ? — Non"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6389,— Non ! — Et vous ne connaissiez auparavant ni
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6412,? — Aucune ! Eux me connaissaient de réputation …
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6426,Bien entendu ! … Et il prit sur la table
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6441,"tire - ligne , les fourra dans sa poche ,"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6443,"ligne , les fourra dans sa poche , toucha le"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6446,"fourra dans sa poche , toucha le bord de son"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6450,", toucha le bord de son chapeau et s' en"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6453,bord de son chapeau et s' en fut . Le
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6470,et clair . On attendait Maigret . Le chef de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6478,chef de gare avait signalé son arrivée et l' on
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6489,étonnait de ne pas encore l' avoir vu . Il
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6493,encore l' avoir vu . Il entra comme chez lui
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6497,". Il entra comme chez lui , retira son pardessus"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6499,"entra comme chez lui , retira son pardessus de demi"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6500,"comme chez lui , retira son pardessus de demi -"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6507,"de demi - saison , posa son chapeau sur un"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6508,"demi - saison , posa son chapeau sur un meuble"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6569,» Il est vrai que Maigret ne le laissa guère
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6578,guère parler . — Puisque vous êtes sur cette affaire
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6591,", dit - il , vous devez avoir vérifié les"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6633,revenir … Attendez ! … Je voudrais savoir aussi à
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6695,"l' air ennuyé , se leva soudain , comme pris"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6704,"pris d' une inspiration , marcha vers le fond de"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6712,fond de la pièce et revint avec une casquette de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6722,marin complètement avachie . Alors il prononça avec une lenteur
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6763,"Baes … En français , vous diriez le patron …"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6800,figure populaire du pays … Vous connaissez l' embouchure de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_6943,ne bronchait toujours pas . Le policier cligna de l'
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16845,"Quand Maigret se retourna , Jean Duclos descendait de sa"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16849,", Jean Duclos descendait de sa chambre , les bras"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16866,", de dossiers , qu' il alla poser sur la"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16873,poser sur la table qu' il s' était réservée .
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16878,"il s' était réservée . Il affecta de questionner ,"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16896,… — Eh bien ! Je crois que je vous
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16899,bien ! Je crois que je vous souhaite le bonjour
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16900,! Je crois que je vous souhaite le bonjour …
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16905,vous souhaite le bonjour … L' autre le regarda avec
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16907,le bonjour … L' autre le regarda avec un certain
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16914,"avec un certain étonnement , haussa les épaules , comme"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16934,de se froisser . — Vous avez découvert quelque chose
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16942,quelque chose ? — Et vous ? — Vous savez
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16945,— Et vous ? — Vous savez bien qu' en
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16951,savez bien qu' en principe je n' ai pas le
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16962,de sortir d' ici . Votre collègue hollandais a heureusement
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16969,hollandais a heureusement compris que mes connaissances pouvaient lui être
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_16977,"lui être utiles , et je suis tenu au courant"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17004,française … — Parbleu ! Le professeur se précipita vers
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17022,"sur des épingles , la saluait comme il l' eût"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17024,"épingles , la saluait comme il l' eût fait dans"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17033,dans un salon et lui demandait apparemment des nouvelles de
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17041,"nouvelles de sa santé . Maigret , lui , regardait"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17043,"sa santé . Maigret , lui , regardait les papiers"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17050,"regardait les papiers étalés , reconnaissait de nouveaux plans et"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17170,dense . Jamais non plus Maigret n' avait senti à
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17181,point la Hollande . — Vous avez découvert le coupable
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17188,"découvert le coupable ? dit - il , mi -"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17217,Et la réplique : — Je commence à croire que
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17227,les étrangers ont raison ! Le Français est avant tout
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17251,"elle tombe à faux , monsieur ! Maigret le regardait"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17253,"à faux , monsieur ! Maigret le regardait en souriant"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17254,"faux , monsieur ! Maigret le regardait en souriant ,"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17263,", nullement démonté . Et l' autre poursuivait : —"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17268,l' autre poursuivait : — Je n' ai pas découvert
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17278,"l' assassin , non ! J' ai peut - être"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17288,fait un peu plus . J' ai analysé le drame
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17294,ai analysé le drame . Je l' ai disséqué .
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17299,Je l' ai disséqué . J' en ai isolé tous
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17322,"sans doute un homme comme vous qui , profitant de"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17327,"vous qui , profitant de mes déductions , terminera l'"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17334,", terminera l' affaire . Il s' était assis ."
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17339,Il s' était assis . Il était bien décidé à
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17351,même dans cette ambiance que lui - même avait rendue
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17358,même avait rendue hostile . Maigret s' installa en face
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17364,"s' installa en face de lui , commanda un verre"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17366,"en face de lui , commanda un verre de Bols"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17373,verre de Bols . — Je vous écoute ! —
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17374,de Bols . — Je vous écoute ! — Vous
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17378,Je vous écoute ! — Vous remarquerez d' abord que
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17383,Vous remarquerez d' abord que je ne vous demande même
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17385,d' abord que je ne vous demande même pas ce
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17391,demande même pas ce que vous avez fait ni ce
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17397,avez fait ni ce que vous pensez . J' en
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17400,ce que vous pensez . J' en arrive au premier
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17414,"est - à - dire moi … J' avais ,"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17416,"à - dire moi … J' avais , si je"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17420,"… J' avais , si je puis dire , la"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17438,", en outre , on m' a vu avec l'"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17456,après l' attentat … » Je ne suis pas riche
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17465,"riche , et , si je suis connu dans le"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17487,petit nombre d' intellectuels . J' ai une existence difficile
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17508,vol et d' aucune manière je ne pouvais espérer un
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17536,puisse retenir de charges contre moi . Et l' on
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17559,"nous discutions police scientifique , j' ai défendu la thèse"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17601,où des gens déduiront que j' ai voulu illustrer ma
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17605,que j' ai voulu illustrer ma théorie par un exemple
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17614,"exemple . Entre nous , je puis vous affirmer que"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17629,"ainsi , la possibilité de me soupçonner n' eût même"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17639,pas existé . — A votre santé ! dit Maigret
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17659,col de taureau . — Je continue . Et je
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17663,"— Je continue . Et je prétends que , si"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17668,"je prétends que , si je n' ai pas commis"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17724,les quelques considérations psychologiques que je vais développer … Cette
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17742,sourire devant la condescendance méprisante du professeur . — Vous
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17807,les mêmes idées … » Vous n' êtes ici que
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17824,des traits de mœurs que vous ne connaissez pas encore
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17834,". Par exemple , savez - vous qu' un professeur"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17889,passe pour avancé … » Je n' ai vu Popinga
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17899,"qu' un soir . Cela m' a suffi , surtout"
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17912,parler de lui … » Vous diriez un bon garçon
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17970,les coutures … » Comprenez - vous ? Vous allez
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_17973,» Comprenez - vous ? Vous allez sourire ! Un
Simenon-Georges_Un-crime-en-Hollande_<Jean Duclos-875>_18124,"imiter … » Naturellement , vous souriez ! Cela n'"
