,text_surronding
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338818,"qu' un emblème . – Sire , vous flattez votre"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338820,"emblème . – Sire , vous flattez votre alliée ;"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338822,"– Sire , vous flattez votre alliée ; donc ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338827,"votre alliée ; donc , vous voulez la tromper ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338829,"; donc , vous voulez la tromper , dit Madame"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338833,"voulez la tromper , dit Madame en menaçant le roi"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338836,", dit Madame en menaçant le roi de son doigt"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338839,en menaçant le roi de son doigt mutin . –
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338846,mutin . – Comment ! vous croyez que je vous
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338849,"Comment ! vous croyez que je vous trompe , lorsque"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338850,"! vous croyez que je vous trompe , lorsque je"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338854,"je vous trompe , lorsque je vous assure de mon"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338855,"vous trompe , lorsque je vous assure de mon affection"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338858,lorsque je vous assure de mon affection ?– Oui .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338866,Oui . – Et qui vous fait douter ?– Une
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338882,Oui . – Laquelle ? Je serai bien malheureux si
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338887,Je serai bien malheureux si je ne triomphe pas d'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338903,"chose n' est point en votre pouvoir , Sire ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338906,"point en votre pouvoir , Sire , pas même au"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338926,"?– Le passé . – Madame , je ne comprends"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338928,"passé . – Madame , je ne comprends pas ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338934,"ne comprends pas , dit le roi , justement parce"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338940,"roi , justement parce qu' il avait trop bien compris"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338946,avait trop bien compris . La princesse lui prit la
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338948,bien compris . La princesse lui prit la main .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338954,"prit la main . – Sire , dit - elle"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338957,". – Sire , dit - elle , j' ai"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338960,", dit - elle , j' ai eu le malheur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338966,"ai eu le malheur de vous déplaire si longtemps ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338972,"déplaire si longtemps , que j' ai presque le droit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338983,me demander aujourd' hui comment vous avez pu m' accepter
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338986,hui comment vous avez pu m' accepter comme belle -
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338994,belle - sœur . – Me déplaire ! vous m'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338997,. – Me déplaire ! vous m' avez déplu ?–
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_338998,– Me déplaire ! vous m' avez déplu ?– Allons
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339017,"– Non , non , je me rappelle . –"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339031,"aujourd' hui , s' écria le roi avec une chaleur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339042,n' était pas feinte ; vous ne vous souvenez donc
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339052,"plus du passé , ni moi non plus , mais"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339057,"moi non plus , mais je me souviens du présent"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339063,me souviens du présent . Je l' ai sous les
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339076,voici ; regardez . Et il mena la princesse devant
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339078,regardez . Et il mena la princesse devant une glace
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339085,"devant une glace , où elle se vit rougissante et"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339106,"égal , murmura - t - elle , ce ne"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339121,vaillante alliance . – Faut - il jurer ? demanda
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339126,"- il jurer ? demanda le roi , enivré par"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339144,entretien . – Oh ! je ne refuse pas un
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339153,"un bon serment , dit Madame . C' est toujours"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339163,un semblant de sûreté . Le roi s' agenouilla sur
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339171,agenouilla sur un carreau et prit la main de Madame
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339175,"et prit la main de Madame . Elle , avec"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339177,"la main de Madame . Elle , avec un sourire"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339197,"ne pourrait qu' imaginer , lui donna ses deux mains"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339198,"pourrait qu' imaginer , lui donna ses deux mains dans"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339199,"qu' imaginer , lui donna ses deux mains dans lesquelles"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339204,ses deux mains dans lesquelles il cacha son front brûlant
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339206,mains dans lesquelles il cacha son front brûlant . Ni
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339222,put trouver une parole . Le roi sentit que Madame
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339226,. Le roi sentit que Madame retirait ses mains en
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339228,roi sentit que Madame retirait ses mains en lui effleurant
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339231,Madame retirait ses mains en lui effleurant les joues .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339236,lui effleurant les joues . Il se releva aussitôt et
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339241,Il se releva aussitôt et sortit de l' appartement .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339249,"appartement . Les courtisans remarquèrent sa rougeur , et en"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339263,avait été orageuse . Mais le chevalier de Lorraine se
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339289,"Majesté est en colère , elle est pâle . Le"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339293,", elle est pâle . Le roi quitta Madame dans"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339296,pâle . Le roi quitta Madame dans un état d'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339303,un état d' agitation qu' il eût eu peine à
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339310,eu peine à s' expliquer lui - même . Il
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339362,à s' aimer . Pourquoi Louis avait - il autrefois
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339364,"aimer . Pourquoi Louis avait - il autrefois dédaigné ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339371,"autrefois dédaigné , presque haï Madame ? Pourquoi maintenant trouvait"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339376,Madame ? Pourquoi maintenant trouvait - il cette même femme
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339378,Pourquoi maintenant trouvait - il cette même femme si belle
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339393,"pourquoi non seulement s' occupait - il , mais encore"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339399,"il , mais encore était - il si occupé d'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339404,- il si occupé d' elle ? Pourquoi Madame enfin
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339407,"occupé d' elle ? Pourquoi Madame enfin , dont les"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339410,"? Pourquoi Madame enfin , dont les yeux et l'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339424,"un autre côté , avait - elle depuis huit jours"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339431,"depuis huit jours , pour le roi , un semblant"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339452,ne faut pas croire que Louis se proposât à lui
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339456,que Louis se proposât à lui - même un plan
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339468,: le lien qui unissait Madame à son frère était
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339470,"lien qui unissait Madame à son frère était , ou"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339477,"était , ou du moins lui semblait , une barrière"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339484,", une barrière infranchissable ; il était même encore trop"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339524,nul ne peut dire où il s' arrêtera pas même
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339548,"de chute . Quant à Madame , on expliquera facilement"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339553,"Madame , on expliquera facilement son penchant pour le roi"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339556,expliquera facilement son penchant pour le roi : elle était
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339559,"penchant pour le roi : elle était jeune , coquette"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339658,"disons - nous , que la princesse élevât son ambition"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339661,", que la princesse élevât son ambition jusqu' à être"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339668,"jusqu' à être admirée par le roi , qui était"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339671,"admirée par le roi , qui était non seulement le"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339675,", qui était non seulement le premier du royaume ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339681,"premier du royaume , mais un des plus beaux et"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339696,à la soudaine passion de Louis pour sa belle -
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339698,"soudaine passion de Louis pour sa belle - sœur ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339721,par quelques - unes de ses affinités mystérieuses . Madame
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339725,de ses affinités mystérieuses . Madame avait les plus beaux
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339733,"plus beaux yeux noirs , Louis les plus beaux yeux"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339742,yeux bleus du monde . Madame était rieuse et expansive
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339748,"était rieuse et expansive , Louis mélancolique et discret ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339788,"de leurs aspérités réciproques . Louis , de retour chez"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339793,"Louis , de retour chez lui , s' aperçut que"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339798,"lui , s' aperçut que Madame était la femme la"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339800,s' aperçut que Madame était la femme la plus séduisante
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339809,"séduisante de la cour . Madame , demeurée seule ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339820,", toute joyeuse , qu' elle avait produit sur le"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339824,qu' elle avait produit sur le roi une vive impression
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339834,". Mais ce sentiment chez elle devait être passif ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339842,"passif , tandis que chez le roi il ne pouvait"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339877,qu' à vouloir pour voir ses volontés exécutées . Le
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339881,voir ses volontés exécutées . Le roi annonça d' abord
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339887,roi annonça d' abord à Monsieur que tout était pacifié
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339894,tout était pacifié : que Madame avait pour lui le
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339897,: que Madame avait pour lui le plus grand respect
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339928,"soigneusement ménager les susceptibilités . Monsieur répliqua , sur le"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339938,ton aigre - doux qu' il prenait d' ordinaire avec
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339943,"il prenait d' ordinaire avec son frère , qu' il"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339947,"avec son frère , qu' il ne s' expliquait pas"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339956,pas bien les susceptibilités d' une femme dont la conduite
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339958,"les susceptibilités d' une femme dont la conduite pouvait ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339964,"la conduite pouvait , à son avis , donner prise"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_339989,"c' était à lui , Monsieur , que ce droit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340000,sans conteste . Mais alors le roi répondit d' un
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340015,prouvait tout l' intérêt qu' il prenait à sa belle
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340018,intérêt qu' il prenait à sa belle - sœur :–
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340023,sa belle - sœur :– Madame est au - dessus
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340039,"Des autres , oui , j' en conviens , dit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340044,"j' en conviens , dit Monsieur , mais pas des"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340051,"mais pas des miennes , je présume . – Eh"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340059,"– Eh bien ! dit le roi , à vous"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340063,"dit le roi , à vous , mon frère ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340065,"roi , à vous , mon frère , je dirai"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340068,"vous , mon frère , je dirai que la conduite"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340074,dirai que la conduite de Madame ne mérite pas vos
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340078,"de Madame ne mérite pas vos censures . Oui ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340083,"vos censures . Oui , c' est sans doute une"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340087,", c' est sans doute une jeune femme fort distraite"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340097,"et fort étrange , mais qui fait profession des meilleurs"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340116,"bien compris en France , mon frère , et la"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340144,". – Ah ! dit Monsieur , de plus en"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340154,"plus piqué , dès que Votre Majesté absout ma femme"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340157,"dès que Votre Majesté absout ma femme , que j'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340161,"absout ma femme , que j' accuse , ma femme"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340164,", que j' accuse , ma femme n' est pas"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340172,"est pas coupable , et je n' ai rien à"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340180,"rien à dire . – Mon frère , repartit vivement"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340185,"Mon frère , repartit vivement le roi , qui sentait"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340188,"repartit vivement le roi , qui sentait la voix de"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340199,conscience murmurer tout bas à son cœur que Monsieur n'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340202,bas à son cœur que Monsieur n' avait pas tout
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340211,"tout à fait tort , mon frère , ce que"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340216,"mon frère , ce que j' en dis et surtout"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340223,"dis et surtout ce que j' en fais , c'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340230,"fais , c' est pour votre bonheur . J' ai"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340233,est pour votre bonheur . J' ai appris que vous
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340237,. J' ai appris que vous vous étiez plaint d'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340256,"part de Madame , et je n' ai point voulu"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340262,n' ai point voulu que votre inquiétude se prolongeât plus
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340272,longtemps . Il entre dans mon devoir de surveiller votre
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340276,dans mon devoir de surveiller votre maison comme celle du
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340284,celle du plus humble de mes sujets . J' ai
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340287,humble de mes sujets . J' ai donc vu avec
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340297,le plus grand plaisir que vos alarmes n' avaient aucun
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340308,". – Et , continua Monsieur d' un ton interrogateur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340319,"en fixant les yeux sur son frère , ce que"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340324,"son frère , ce que Votre Majesté a reconnu pour"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340329,"Votre Majesté a reconnu pour Madame , et je m'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340332,"reconnu pour Madame , et je m' incline devant votre"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340336,"et je m' incline devant votre sagesse royale , l'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340342,"sagesse royale , l' avez - vous aussi vérifié pour"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340343,"royale , l' avez - vous aussi vérifié pour ceux"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340356,la cause du scandale dont je me plains ?– Vous
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340360,"dont je me plains ?– Vous avez raison , mon"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340364,"?– Vous avez raison , mon frère , dit le"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340368,", mon frère , dit le roi ; j' aviserai"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340371,", dit le roi ; j' aviserai . Ces mots"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340386,temps qu' une consolation . Le prince le sentit et
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340391,Le prince le sentit et se retira . Quant à
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340392,prince le sentit et se retira . Quant à Louis
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340396,"se retira . Quant à Louis , il alla retrouver"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340398,". Quant à Louis , il alla retrouver sa mère"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340401,"Louis , il alla retrouver sa mère ; il sentait"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340404,alla retrouver sa mère ; il sentait qu' il avait
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340407,mère ; il sentait qu' il avait besoin d' une
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340418,plus complète que celle qu' il venait de recevoir de
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340423,il venait de recevoir de son frère . Anne d'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340426,recevoir de son frère . Anne d' Autriche n' avait
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340433,Autriche n' avait pas pour M . de Guiche les
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340443,mêmes raisons d' indulgence qu' elle avait eues pour Buckingham
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340449,"avait eues pour Buckingham . Elle vit , aux premiers"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340457,"aux premiers mots , que Louis n' était pas disposé"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340466,"disposé à être sévère , elle le fut . C'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340477,une des ruses habituelles de la bonne reine pour arriver
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340488,connaître la vérité . Mais Louis n' en était plus
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340494,n' en était plus à son apprentissage : depuis près
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340504,"d' un an déjà , il était roi . Pendant"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340512,". Pendant cette année , il avait eu le temps"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340523,"apprendre à dissimuler . Écoutant Anne d' Autriche , afin"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340529,"d' Autriche , afin de la laisser dévoiler toute sa"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340533,"de la laisser dévoiler toute sa pensée , l' approuvant"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340536,"dévoiler toute sa pensée , l' approuvant seulement du regard"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340545,"regard et du geste , il se convainquit , à"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340562,"certaines insinuations habiles , que la reine , si perspicace"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340580,"deviné , du moins soupçonné sa faiblesse pour Madame ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340583,moins soupçonné sa faiblesse pour Madame . De toutes ses
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340587,"pour Madame . De toutes ses auxiliaires , Anne d'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340590,"De toutes ses auxiliaires , Anne d' Autriche devait être"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340601,"plus importante : de toutes ses ennemies , Anne d'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340613,été la plus dangereuse . Louis changea donc de manœuvre
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340619,"changea donc de manœuvre , Il chargea Madame , excusa"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340621,"de manœuvre , Il chargea Madame , excusa Monsieur ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340623,", Il chargea Madame , excusa Monsieur , écouta ce"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Sire-13249>_340626,"Madame , excusa Monsieur , écouta ce que sa mère"
