,text_surronding
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80125,". Tu te méfiais , tu es malin . Et"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80149,. Encore courir ? Encore te pister là - dedans
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80155,"pister là - dedans ? Crapule , tu connais les"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80157,"- dedans ? Crapule , tu connais les bois mieux"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80163,connais les bois mieux que moi ! Je n' étais
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80165,bois mieux que moi ! Je n' étais pas de
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80172,"étais pas de force , tu m' aurais échappé encore"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80173,"pas de force , tu m' aurais échappé encore ."
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80179,"aurais échappé encore . Et je voulais , tu entends"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80182,". Et je voulais , tu entends , je voulais"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80185,"voulais , tu entends , je voulais ne pas te"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80189,", je voulais ne pas te rater ! … Alors"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80196,"! … Alors quoi , j' ai pris tout mon"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80200,", j' ai pris tout mon temps . Il y"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80209,"y avait trois mois que j' y pensais , que"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80214,"j' y pensais , que je préparais ça , heure"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80224,"par heure autant dire . Ta maison , ta femme"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80227,"dire . Ta maison , ta femme , tes mioches"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80230,"maison , ta femme , tes mioches … Je m'"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80233,"femme , tes mioches … Je m' étais dit :"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80240,étais dit : « Voilà mon affaire » ; comme
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80261,"l' idée était bonne , je n' ai pas été"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80280,"de savoir causer . Et j' allais , un peu"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80294,"jours , parce que plus j' allais , plus je"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80298,"plus j' allais , plus je voyais que mon idée"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80301,", plus je voyais que mon idée était fameuse :"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80333,", tiens … » Et j' ai été sûr de"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80338,j' ai été sûr de t' avoir . Il respira
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80341,"sûr de t' avoir . Il respira , la moustache"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80352,d' un rire . Et il fit encore un pas
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80358,"fit encore un pas :— Tu reviendrais chez toi ,"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80361,"pas :— Tu reviendrais chez toi , c' était forcé"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80415,"c' était la monter contre toi , s' arranger pour"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80422,"s' arranger pour qu' elle te rejette , que tu"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80426,"elle te rejette , que tu le saches n' importe"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80445,"Dieu ! Tout le monde m' a aidé , les"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80469,"vieux Touraille , fatigué de tes manières glorieuses , les"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80486,tout le monde ! Et toi - même avec tes
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80490,"Et toi - même avec tes voyages à Bouchebrand ,"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80496,"voyages à Bouchebrand , et ta femme qui était jalouse"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80502,"femme qui était jalouse , ta mère aussi , cochon"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80506,", ta mère aussi , cochon , désespérée de ta"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80510,", cochon , désespérée de ta repentance ! Quel coup"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80519,"coup de joie , quand j' ai appris que la"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80530,était venue ! Ah ! je te connaissais bien !
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80531,venue ! Ah ! je te connaissais bien ! Que
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80538,bien ! Que l' on te dise : « Va
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80553,c' était assez pour que tu reviennes ; et que
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80560,; et que ce soit ta femme qui te le
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80563,"ce soit ta femme qui te le dise , assez"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80570,"dise , assez pour que tu accoures , tout droit"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80584,", fou perdu . Et te voilà , et moi"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80588,"Et te voilà , et moi aussi … Ah !"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80614,"de Raboliot . Et Raboliot le regardait , la bouche"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80630,", les yeux stupides : cet homme - là …"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80641,"… Et ce rire devant lui , et ces paroles"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80650,paroles qui résonnaient encore … Il s' était bien douté
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80661,"tout cela , mais que Bourrel le lui criât ainsi"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80663,", mais que Bourrel le lui criât ainsi , c'"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80674,une chose si formidable qu' il en demeurait hébété .
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80679,"il en demeurait hébété . Sa lèvre inférieure grelottait ,"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80684,"Sa lèvre inférieure grelottait , ses dents cliquetaient doucement par"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80693,par intervalles irréguliers . Et Bourrel fit encore un pas
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80703,en mettant la main à sa poche . Raboliot le
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80707,"à sa poche . Raboliot le regardait toujours , et"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80724,se tendait lui aussi vers Bourrel . — T' as
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80727,aussi vers Bourrel . — T' as fait ça …
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80745,la voix plus haute :— T' as fait ça !Et
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80750,T' as fait ça !Et sa voix s' enfla tout
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80758,"enfla tout à coup . Ses mains , glissant sur"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80788,"silencieuse . Et cependant , il s' entendait crier ,"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80801,tonnante qui bondissait hors de lui - même :— T'
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80805,de lui - même :— T' as fait ça !
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80810,T' as fait ça ! T' as fait ça !
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80815,T' as fait ça ! T' as fait ça !Il
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80828,expression de terreur qui défigura Bourrel . Il le vit
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80830,"terreur qui défigura Bourrel . Il le vit reculer ,"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80831,"qui défigura Bourrel . Il le vit reculer , portant"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80843,"fébriles à l' étui de son revolver , buter du"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80905,"spasme secoua les jambes de Bourrel , un autre encore"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80911,", un autre encore . Son corps tourna doucement sur"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80942,"demi . Alors seulement , Raboliot vit le sang :"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80956,"s' épandait en flaque sous le cadavre , et du"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_80976,"bruit continu de fontaine . Il regarda , sans plus"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_81009,"terre une autre flaque . Il se disait , le"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_81039,"couler toujours ? » Et il guettait , derrière son"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_81043,"Et il guettait , derrière son dos , le bruit"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_81062,"Boussu et Dagouret entrèrent , il poussa un grand soupir"
Genevoix-Maurice_Raboliot_<du boulanger-3303>_81070,"grand soupir , et de lui - même leur tendit"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75022,"s' écarta un peu de Raboliot , le vit calmé"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75053,"faire ?Raboliot le regarda , souleva ses deux mains ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75054,"?Raboliot le regarda , souleva ses deux mains , les"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75059,"ses deux mains , les laissa retomber mollement :— Est"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75067,":— Est - ce que je sais , Firmin ?Il"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75080,pareil à un enfant . Il se confiait à cet
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75089,"cet homme vigoureux :— Dis - le - moi ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75091,"vigoureux :— Dis - le - moi , je t'"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75094,"- le - moi , je t' obéirai . Le"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75138,": me voilà près de toi , à t' écouter"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75141,"près de toi , à t' écouter , preuve que"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75148,", preuve que je ne te veux point de mal"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75174,"- bas , et pour toi aussi , Raboliot ."
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75177,"et pour toi aussi , Raboliot . Te laisser voir"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75179,"toi aussi , Raboliot . Te laisser voir comme tous"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75197,chose … C' est comme tes passages à Bouchebrand .
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75205,"Bouchebrand . Là encore , tu n' as pas eu"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75235,. Je ne peux pas t' expliquer mieux … Tu
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75239,"pas t' expliquer mieux … Tu t' es sauvé ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75260,les autres s' arrangent sans toi . Ils se sont
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75267,"Ils se sont arrangés , tu vois . Et tout"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75281,", doucement . Mais si tu reviens t' en mêler"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75293,va se détraquer encore … Tu dois comprendre : dans
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75301,": dans le fond , tu es un bon gars"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75303,"le fond , tu es un bon gars . Plus"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75320,"C' est trop près , Raboliot , trop à vif"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75336,qui couve encore … Laisse - lui le temps de
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75367,"mal qui est fait . Raboliot inclinait la tête ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75383,"les feuilles de ronce devant lui . Sans bouger ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75403,"à présent une prière :— Je m' en irai ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75408,"Je m' en irai , Firmin , je m' en"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75410,"en irai , Firmin , je m' en irai …"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75418,"irai … Mais faut que je les voye , avant"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75430,Qu' est - ce que tu dis ? s' écria
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75437,? s' écria Tournefier . Raboliot répéta :— Je veux
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75440,Tournefier . Raboliot répéta :— Je veux les voir …
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75455,"est - ce pas ? Je m' en irai ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75460,"Je m' en irai , je te promets … Seulement"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75461,"m' en irai , je te promets … Seulement ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75466,"te promets … Seulement , je veux les voir avant"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75477,"Sandrine , les drôles , je veux les voir ."
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75482,"je veux les voir . Il sembla s' éveiller ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75487,"Il sembla s' éveiller , ses yeux brillèrent , il"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75491,", ses yeux brillèrent , il eut sur le visage"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75502,"espèce de sourire immobile . Tournefier , devant cette face"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75518,"de tous les mots qu' il pourrait dire , et"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75529,"le même instant une colère lui venait , une révolte"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75538,révolte de brave homme contre son impuissance . Il prononça
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75541,"homme contre son impuissance . Il prononça , presque rudement"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75553,"encore une pauvre parole ! Tu veux , tu veux"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75556,"parole ! Tu veux , tu veux … Est -"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75563,… Est - ce que tu es seul à vouloir
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75573,? Est - ce que tu as le droit de
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75595,ils sont toujours montés contre toi ?— Oh ! je
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75599,"contre toi ?— Oh ! je sais bien , murmura"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75605,"sais bien , murmura humblement Raboliot : elle doit être"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75607,", murmura humblement Raboliot : elle doit être montée ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75617,c' est sûr . Si je l' avais mieux écoutée
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75618,est sûr . Si je l' avais mieux écoutée …
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75628,"Mais faut quand même que je la voye , Firmin"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75629,"faut quand même que je la voye , Firmin ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75632,"que je la voye , Firmin , et les trois"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75639,et les trois petits avec elle . Je ne leur
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75641,trois petits avec elle . Je ne leur dirai rien
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75647,"ne leur dirai rien , sois tranquille ; je ne"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75650,"rien , sois tranquille ; je ne me montrerai même"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75663,"loin , comme ça , je les verrai passer …"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75668,je les verrai passer … Il parlait sur un ton
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75690,un homme qui rêve :— Tu leur dirais de venir
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75699,"venir , un dimanche . Tasie serait contente de les"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75710,. Et ils viendraient … Vous sortiriez dans le jardin
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75716,"sortiriez dans le jardin … Moi j' aurais attendu ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75717,"dans le jardin … Moi j' aurais attendu , caché"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75727,"dans la genêtière . Et je resterais là , sans"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75734,"là , sans bouger . Je les regarderais tous les"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75744,"quatre . Sandrine causerait avec Tasie , je l' entendrais"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75746,"Sandrine causerait avec Tasie , je l' entendrais ; et"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75747,"causerait avec Tasie , je l' entendrais ; et peut"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75755,et peut - être qu' elle viendrait à sourire …
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75782,"déjà trotter toute seule … Tu n' oublieras pas ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75789,"oublieras pas , dis , Firmin : tu lui diras"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75791,", dis , Firmin : tu lui diras surtout qu'"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75792,"dis , Firmin : tu lui diras surtout qu' elle"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75796,tu lui diras surtout qu' elle amène Sylvie avec elle
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75800,qu' elle amène Sylvie avec elle . Il soupira longuement
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75802,amène Sylvie avec elle . Il soupira longuement . Sa
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75806,. Il soupira longuement . Sa voix se fit plus
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75819,rauque :— Et puis après je m' en irai .
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75824,je m' en irai . Je te promets de m'
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75825,m' en irai . Je te promets de m' en
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75828,". Je te promets de m' en aller , de"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75833,"m' en aller , de me cacher pour eux ,"
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75863,pourrait avoir le cœur de me refuser ! Causes -
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75870,! Causes - en à Tasie : tu verras qu'
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75872,- en à Tasie : tu verras qu' elle dira
Genevoix-Maurice_Raboliot_<»Raboliot l'-3175>_75875,Tasie : tu verras qu' elle dira comme moi .
