,text_surronding
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4023,et de solide dans toute sa personne prévenait en faveur
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4029,personne prévenait en faveur de l' Écossais . La connaissance
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4093,"plante rare devint la proie du docteur , qui valut"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4096,"la proie du docteur , qui valut à conquérir autant"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4165,"séparés par les lointaines expéditions du docteur ; mais ,"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4173,"mais , de retour , celui - ci ne manqua"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4191,mais donner quelques semaines de lui - même à son
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4195,de lui - même à son ami l' Écossais .
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4210,Samuel préparait l' avenir : l' un regardait en avant
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4245,"son voyage au Tibet , le docteur resta près de"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4261,"nouvelles ; Dick supposa que ses instincts de voyage ,"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4266,"ses instincts de voyage , ses appétits d' aventures se"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4273,d' aventures se calmaient . Il en fut ravi .
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4281,"ravi . Cela , pensait - il , devait finir"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4342,"humaine . À cela , le docteur se contentait de"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4351,"de ne rien répondre ; il demeurait pensif , puis"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4356,"il demeurait pensif , puis il se livrait à de"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4365,"de secrets calculs , passant ses nuits dans des travaux"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4394,une grande pensée fermentait dans son cerveau . « Qu'
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4474,! Voilà donc ce qu' il méditait depuis deux ans
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4512,l' exercice auquel se livrait le brave Dick en parlant
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4520,"en parlant ainsi . Lorsque sa femme de confiance ,"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4543,":« Allons donc ! répondit - il , est -"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4550,", est - ce que je ne reconnais pas mon"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4554,que je ne reconnais pas mon homme ? Est -
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4590,cela ne sera pas ! je saurai bien l' empêcher
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4638,"station , et le lendemain il arrivait à Londres ."
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4651,"heure après , un cab le déposait à la petite"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4666,"square , Greek street ; il en franchit le perron"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4673,"franchit le perron , et s' annonça en frappant à"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4674,"le perron , et s' annonça en frappant à la"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4686,coups solidement appuyés . Fergusson lui ouvrit en personne .
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4692,ouvrit en personne . « Dick ? fit - il
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4704,"d' étonnement . – Dick lui - même , riposta"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4709,"lui - même , riposta Kennedy . – Comment ,"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4714,"Kennedy . – Comment , mon cher Dick , toi"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4718,", mon cher Dick , toi à Londres , pendant"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4728,"les chasses d' hiver ?– Moi , à Londres ."
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4738,– Et qu' y viens - tu faire ?– Empêcher
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4767,"raconte ce journal , répondit Kennedy en tendant le numéro"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4784,c' est de cela que tu parles ! Ces journaux
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4795,"bien indiscrets ! Mais assois - toi donc , mon"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4799,"assois - toi donc , mon cher Dick . –"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4810,ne m' assoirai pas . Tu as parfaitement l' intention
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4822,ce voyage ?– Parfaitement ; mes préparatifs vont bon train
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4829,"vont bon train , et je … – Où sont"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4838,"sont - ils , que je les mette en pièces"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4844,"les mette en pièces , tes préparatifs ? Où sont"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4852,Où sont - ils que j' en fasse des morceaux
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4872,". « Du calme , mon cher Dick , reprit"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4877,"mon cher Dick , reprit le docteur . Je conçois"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4880,", reprit le docteur . Je conçois ton irritation ."
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4882,le docteur . Je conçois ton irritation . Tu m'
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4885,Je conçois ton irritation . Tu m' en veux de
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4886,conçois ton irritation . Tu m' en veux de ce
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4892,en veux de ce que je ne t' ai pas
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4894,de ce que je ne t' ai pas encore appris
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4899,t' ai pas encore appris mes nouveaux projets . –
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4904,mes nouveaux projets . – Il appelle cela de nouveaux
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4911,cela de nouveaux projets !– J' ai été fort occupé
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4924,"sans admettre l' interruption , j' ai eu fort à"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4932,"fort à faire ! Mais sois tranquille , je ne"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4935,"! Mais sois tranquille , je ne serais pas parti"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4941,ne serais pas parti sans t' écrire … – Eh
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4947,écrire … – Eh ! je me moque bien …
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4955,bien … – Parce que j' ai l' intention de
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4960,j' ai l' intention de t' emmener avec moi .
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4963,intention de t' emmener avec moi . »L' Écossais fit
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4983,"« Ah ça ! dit - il , tu veux"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_4986,"! dit - il , tu veux donc qu' on"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5007,fous à Londres . !– J' ai positivement compté sur
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5012,"J' ai positivement compté sur toi , mon cher Dick"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5014,"positivement compté sur toi , mon cher Dick , et"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5019,"mon cher Dick , et je t' ai choisi à"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5020,"cher Dick , et je t' ai choisi à l'"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5039,pleine stupéfaction . « Quand tu m' auras écouté pendant
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5040,stupéfaction . « Quand tu m' auras écouté pendant dix
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5049,"dix minutes , répondit tranquillement le docteur , tu me"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5052,"répondit tranquillement le docteur , tu me remercieras . –"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5053,"tranquillement le docteur , tu me remercieras . – Tu"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5057,tu me remercieras . – Tu parles sérieusement ?– Très
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5067,sérieusement . – Et si je refuse de t' accompagner
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5070,Et si je refuse de t' accompagner ?– Tu ne
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5073,refuse de t' accompagner ?– Tu ne refuseras pas .
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5083,"– Mais enfin , si je refuse ?– Je partirai"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5086,", si je refuse ?– Je partirai seul . –"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5096,"Asseyons - nous , dit le chasseur , et parlons"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5107,"passion . Du moment que tu ne plaisantes pas ,"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5127,"Discutons en déjeunant , si tu n' y vois pas"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5135,"vois pas d' obstacle , mon cher Dick . »Les"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5144,»Les deux amis se placèrent l' un en face de
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5149,l' un en face de l' autre devant une petite
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5167,"une théière énorme . « Mon cher Samuel , dit"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5172,"Mon cher Samuel , dit le chasseur , ton projet"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5175,", dit le chasseur , ton projet est insensé !"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5228,"Pourquoi cela , s' il te plaît ?– Et les"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5247,"Les obstacles , répondit sérieusement Fergusson , sont inventés pour"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5283,dangereux de s' asseoir devant sa table ou de mettre
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5288,sa table ou de mettre son chapeau sur sa tête
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5291,de mettre son chapeau sur sa tête ; il faut
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5341,en levant les épaules . Tu es toujours fataliste !–
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5435,"heure de discussion , si tu veux absolument traverser l'"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5447,"si cela est nécessaire à ton bonheur , pourquoi ne"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_5461,ordinaires ?– Pourquoi ? répondit le docteur en s' animant
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_497,"séance tenante , en faveur du docteur Fergusson , et"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_550,la question de savoir si le docteur Fergusson ne serait
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_560,pas officiellement présenté . « Le docteur se tient à
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_578,Francis M … – Qu' il entre ! s' écria
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_589,"t - on , qu' il entre ! Il est"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_598,est bon de voir par ses propres yeux un homme
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_601,voir par ses propres yeux un homme d' une audace
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_639,nous mystifier !– Et si le docteur Fergusson n' existait
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_654,"malicieuse . – Il faudrait l' inventer , répondit un"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_669,"Société . – Faites entrer le docteur Fergusson » ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_681,Sir Francis M … Et le docteur entra au milieu
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_701,monde ému d' ailleurs . C' était un homme d'
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_703,d' ailleurs . C' était un homme d' une quarantaine
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_718,et de constitution ordinaires ; son tempérament sanguin se trahissait
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_730,coloration foncée du visage ; il avait une figure froide
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_758,"homme prédestiné aux découvertes ; ses yeux fort doux ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_773,donnaient un grand charme à sa physionomie ; ses bras
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_776,"charme à sa physionomie ; ses bras étaient longs ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_782,"bras étaient longs , et ses pieds se posaient à"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_803,"respirait dans toute la personne du docteur , et l'"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_816,pas à l' esprit qu' il put être l' instrument
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_840,cessèrent qu' au moment où le docteur Fergusson réclama le
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_851,par un geste aimable . Il se dirigea vers le
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_859,"vers le fauteuil préparé pour sa présentation ; puis ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_866,"; puis , debout , fixe , le regard énergique"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_872,", le regard énergique , il leva vers le ciel"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_884,"de la main droite , ouvrit la bouche et prononça"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_888,", ouvrit la bouche et prononça ce seul mot :«"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_943,", et de haut . Le docteur se montrait à"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_958,", sobre et mesuré ; il avait dit le mot"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_976,"commodore , complètement rallié à cet homme étrange , réclama"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_988,« intégrale » du discours Fergusson dans the Proceedings of
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1011,". . Qu' était donc ce docteur , et à"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1019,et à quelle entreprise allait - il se dévouer ?Le
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1025,"il se dévouer ?Le père du jeune Fergusson , un"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1089,"vers les travaux scientifiques ; il montrait , en outre"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1105,se tirer d' affaire ; il ne fut jamais embarrassé
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1119,"même de se servir de sa première fourchette , à"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1134,peu en général . Bientôt son imagination s' enflamma à
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1149,", des explorations maritimes ; il suivit avec passion les"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1164,partie du XIXe siècle ; il rêva la gloire des
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1200,"Robinson Crusoé , qui ne lui paraissait pas inférieure ."
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1210,Que d' heures bien occupées il passa avec lui dans
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1215,il passa avec lui dans son île de Juan Fernandez
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1221,île de Juan Fernandez ! Il approuva souvent les idées
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1231,du matelot abandonné ; parfois il discuta ses plans et
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1233,abandonné ; parfois il discuta ses plans et ses projets
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1236,il discuta ses plans et ses projets ; il eût
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1239,"plans et ses projets ; il eût fait autrement ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1262,"Mais , chose certaine , il n' eût jamais fui"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1272,"cette bienheureuse île , où il était heureux comme un"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1285,"… ; non , quand il se fût agi de"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1307,ces tendances se développèrent pendant sa jeunesse aventureuse jetée aux
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1317,"quatre coins du monde . Son père , en homme"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1367,"mort du digne capitaine , Samuel Fergusson , âgé de"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1380,"ans , avait déjà fait son tour du monde ;"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1385,son tour du monde ; il s' enrôla dans le
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1396,"des ingénieurs bengalais , et se distingua en plusieurs affaires"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1408,cette existence de soldat ne lui convenait pas ; se
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1418,"souciant peu de commander , il n' aimait pas à"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1425,"aimait pas à obéir . Il donna sa démission ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1427,"à obéir . Il donna sa démission , et ,"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1438,"chassant , moitié herborisant , il remonta vers le nord"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1465,". De Surate , nous le voyons passer en Australie"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1502,la Nouvelle - Hollande . Samuel Fergusson revint en Angleterre
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1521,"du démon des découvertes , il accompagna jusqu' en 1853"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1563,"climats , la constitution de Fergusson résistait merveilleusement ; il"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1567,de Fergusson résistait merveilleusement ; il vivait à son aise
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1570,merveilleusement ; il vivait à son aise au milieu des
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1579,des plus complètes privations ; c' était le type du
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1581,complètes privations ; c' était le type du parfait voyageur
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1675,"Pendant ces divers voyages , Samuel Fergusson fut le correspondant"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1721,millions de lecteurs . Aussi le connaissait - on bien
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1727,"connaissait - on bien , ce docteur , quoiqu' il"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1731,", ce docteur , quoiqu' il ne fût membre d'"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1777,"Polytechnic Institution , où trônait son ami le statisticien Kokburn"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1785,statisticien Kokburn . Ce savant lui proposa même un jour
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1800,", dans le but de lui être agréable : Étant"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1812,nombre de milles parcourus par le docteur autour du monde
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1819,"autour du monde , combien sa tête en a -"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1831,"elle fait de plus que ses pieds , par suite"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1859,"pieds et par la tête du docteur , calculer sa"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1863,"tête du docteur , calculer sa taille exacte à une"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1871,à une ligne près ?Mais Fergusson se tenait toujours éloigné
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1889,militante et non bavardante ; il trouvait le temps mieux
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_1949,"dans les omnibus : or il advint que , par"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2000,du lac de Genève . Le docteur Fergusson s' était
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2007,"Fergusson s' était retourné , lui , et plus d'"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2015,"plus d' une fois pendant ses voyages , et si"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2023,et si bien retourné qu' il avait beaucoup vu .
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2034,"cela , d' ailleurs , il obéissait à sa nature"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2037,"ailleurs , il obéissait à sa nature , et nous"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2049,bonnes raisons de croire qu' il était un peu fataliste
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2064,"très orthodoxe , comptant sur lui , et même sur"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2072,même sur la Providence ; il se disait poussé plutôt
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2080,"poussé plutôt qu' attiré dans ses voyages , et parcourait"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2084,"dans ses voyages , et parcourait le monde , semblable"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2106,la route dirige . « Je ne poursuis pas mon
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2110,"« Je ne poursuis pas mon chemin , disait -"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2114,"pas mon chemin , disait - il souvent , c'"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2120,"il souvent , c' est mon chemin qui me poursuit"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2123,c' est mon chemin qui me poursuit . »On ne
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2138,sang - froid avec lequel il accueillit les applaudissements de
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2147,de la Société Royale ; il était au - dessus
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2167,encore moins de vanité ; il trouvait toute simple la
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2174,toute simple la proposition qu' il avait adressée au président
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2185,Francis M … et ne s' aperçut même pas de
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2201,". Après la séance , le docteur fut conduit au"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2222,s' y trouvait dressé à son intention ; la dimension
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2236,"en rapport avec l' importance du personnage , et l'"
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2258,de moins en longueur que Samuel Fergusson lui - même
Verne-Jules_Cinq-Semaines-en-ballon_<du docteur Fergusson-33>_2260,en longueur que Samuel Fergusson lui - même . Des
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53434,! s' écrièrent Kennedy et Joe . – Une mine
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53473,Impossible ! impossible ! répéta Joe . – Vous ne
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53510,n' était pas loin de l' imiter . « Calme
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53515,"l' imiter . « Calme - toi , mon brave"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53522,", mon brave Joe , lui dit son maître ."
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53524,"brave Joe , lui dit son maître . – Monsieur"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-3017>_53543,Comment ! un philosophe de ta trempe … – Eh
